dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
0.0,0.0,,3317,,,,,,0.0,289031,geometry/pose_raw,-6.396987438201904,0.0
0.0,0.0,,3318,,,,,,0.0,289041,geometry/pose_raw,-6.396607398986816,0.0
0.0,0.0,,3319,,,,,,0.0,289050,geometry/pose_raw,-6.395078182220459,0.0
0.0,0.0,,3320,,,,,,0.0,289064,geometry/pose_raw,-6.394754886627197,0.0
0.0,0.0,,3321,,,,,,0.0,289071,geometry/pose_raw,-6.393980503082275,0.0
0.0,0.0,,3322,,,,,,0.0,289079,geometry/pose_raw,-6.396573543548584,0.0
0.0,0.0,,3323,,,,,,0.0,289090,geometry/pose_raw,-6.397282600402832,0.0
0.0,0.0,,3324,,,,,,0.0,289099,geometry/pose_raw,-6.395813941955566,0.0
0.0,0.0,,3325,,,,,,0.0,289112,geometry/pose_raw,-6.3963518142700195,0.0
0.0,0.0,,3326,,,,,,0.0,289120,geometry/pose_raw,-6.395843029022217,0.0
0.0,0.0,,3327,,,,,,0.0,289135,geometry/pose_raw,-6.394067764282227,0.0
0.0,0.0,,3328,,,,,,0.0,289140,geometry/pose_raw,-6.396991729736328,0.0
,,"[2031 2015 1953 3375  578 2046 2000  781 1015  562  343  328 1250  796
 2609 1234 1218 1203 2593 2062 1984 1187 1468 1171 4734 3390 1031 1156
 1968 1484 1140 1062]",3329,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 1.37882912e+00 -7.62567043e+00 -1.66875944e-01 -4.78454471e-01
  4.79294062e-01  1.56105697e-01  1.68802366e-01 -1.25953734e+00
  2.26381849e-02 -4.66687083e-01  1.87097681e+00 -2.48710334e-01
  3.20961177e-01 -1.96926668e-01 -2.33210817e-01  7.92292207e-02
  2.04293323e+00 -1.63480759e-01  6.61534965e-02  2.66632885e-01
 -2.40216613e-01  1.07040554e-02 -1.15023330e-01 -1.66903526e-01
 -1.95684973e-02  4.93609190e-01  2.27233823e-02 -3.89422327e-02
 -3.68320942e-02 -1.69683307e-01  1.93782717e-01 -1.58199131e-01
 -9.65423584e+00  5.58305836e+00  7.82875240e-01  1.90282273e+00
 -2.27964377e+00 -1.46061563e+00 -1.29794526e+00 -7.67331958e-01
 -6.25258014e-02  2.22689438e+00 -1.91636324e-01  1.60288179e+00
 -1.36227715e+00  5.84349036e-01  1.42391562e+00  2.27910906e-01
  1.73703209e-01  5.46407700e-01 -5.64259812e-02 -8.79714787e-01
  1.49931729e+00  2.84520954e-01 -2.63490617e-01  5.27808130e-01
  1.96937636e-01  6.31090641e-01  2.25854546e-01  1.27031851e+00
  2.13701218e-01  5.27762771e-01 -5.99169672e-01  9.60579455e-01
  7.84328729e-02  9.19200256e-02  2.84375143e+00  6.42561615e-02
  4.66556661e-02 -1.33259904e+00 -1.14571905e+00 -1.33146834e+00
  2.22795749e+00  9.63121653e-02 -2.30555201e+00  8.45382094e-01
  7.11695999e-02  1.76851347e-01  6.89816713e-01  1.65351659e-01
  1.46934912e-01  2.12147772e-01 -9.66803133e-01  5.94289340e-02
  2.50787824e-01  1.18318394e-01  8.61557350e-02  8.12275037e-02
  1.21655494e-01  9.68186930e-02  1.43652782e-01 -1.42635226e-01
  1.78523540e-01  1.92794710e-01  1.06162786e-01  5.16697288e-01
 -1.45910969e+01  3.84736443e+00  2.42682666e-01 -3.98319602e+00
 -2.20834565e+00  9.30002213e-01  7.44543612e-01 -2.69412905e-01
 -3.75523508e-01  1.34189224e+00  4.06589776e-01 -9.85350370e-01
 -1.48226213e+00  7.53327727e-01 -7.47529387e-01 -1.05574989e+00
 -9.28745985e-01  6.24960423e-01 -4.42513227e-01 -1.07023442e+00
  8.88560772e-01 -9.17927444e-01  1.99221170e+00  5.39487600e-01
 -9.94302988e-01  1.14972621e-01 -8.88680458e-01  1.90282941e-01
 -7.93350220e-01  4.61129129e-01 -8.44924927e-01  4.52625334e-01]","[-3.6724079e-01  5.0626602e+00  2.5502956e-01 -3.7013957e-01
 -2.8533033e-01 -3.6526626e-01 -2.4069746e-01  5.9684020e-01
  9.1267191e-02  7.4757540e-01 -1.2786541e+00  2.5595570e-01
 -1.3351493e-01 -1.9933812e-02  1.8659437e-01  1.2960880e-01
  3.0738801e-02 -8.2021877e-03  1.0676230e-01 -1.6209362e-01
  3.7443861e-01  1.2953910e-01  1.4915425e-02 -5.1129367e-02
  7.8574598e-02  4.2682132e-01  1.0072586e-01  7.5855643e-01
  1.3290474e-01 -3.7625358e-02 -1.2677196e-01  2.9170156e-01
  2.7338665e+00 -1.5148914e+00 -5.6057644e-01 -1.8856677e+00
  9.3600476e-01 -1.4250945e-01 -7.1124181e-02  4.1089511e-01
 -1.4341861e-01 -9.1986156e-01 -1.8002683e-01  4.6166712e-01
  4.2472529e-01  1.2979774e+00  4.4684061e-01 -1.1178226e+00
 -3.9371037e-01  1.1083946e+00 -1.3816325e-01  2.9568851e-01
 -6.8272829e-01 -8.9319199e-01  5.0574727e-02  1.0187261e+00
 -8.1283557e-01 -8.2981133e-01 -8.0609816e-01  9.8769349e-01
 -6.9562531e-01  9.4138879e-01  1.9173397e-01 -6.5395153e-01
 -1.4155661e-01 -2.3508397e-01  1.0314500e+01 -3.5613466e-02
 -1.2065737e-01  2.6031909e+00  2.1438675e+00  1.1574821e+00
  2.9954209e+00 -6.1212547e-02 -8.3469248e-01 -1.0336294e+00
 -1.6431756e-01  1.6668029e+00 -7.7819973e-01 -6.7188561e-01
 -9.7548999e-02  1.2880877e+00 -1.9916837e+00 -1.6265081e-01
 -5.6709308e-02 -7.0013952e-01  2.6453620e-02  9.4569898e-01
 -6.4389485e-01 -2.8026843e-01 -6.0718411e-01  5.4202163e-01
 -5.2882767e-01  7.6409161e-01 -1.7313915e-01 -3.0674666e-01
  1.9028713e+01 -4.0464106e+00 -5.0104177e-01  3.3234992e+00
  4.0503726e+00 -4.1415453e+00 -3.7824454e+00 -3.1320169e+00
  3.8651785e-01 -1.5821888e+00 -6.5528154e-01  2.4542456e+00
  2.3649633e+00 -1.9399192e+00  1.8599635e+00  2.1061668e+00
  1.3470727e+00 -1.7636402e+00  4.0090293e-01  1.9082688e+00
 -1.0161757e+00  1.7971852e+00 -1.1576631e+00 -1.4926220e+00
  1.7160630e+00  1.7070363e+00  1.6182116e+00  7.6779038e-01
  1.5654199e+00 -1.2280486e+00  1.4739034e+00 -4.8750204e-01]",,289143,audio/signals_f,,
0.0,0.0,,3330,,,,,,0.0,289150,geometry/pose_raw,-6.399262428283691,0.0
0.0,0.0,,3331,,,,,,0.0,289163,geometry/pose_raw,-6.398707389831543,0.0
0.0,0.0,,3332,,,,,,0.0,289169,geometry/pose_raw,-6.399292469024658,0.0
0.0,0.0,,3333,,,,,,0.0,289181,geometry/pose_raw,-6.4007954597473145,0.0
0.0,0.0,,3334,,,,,,0.0,289190,geometry/pose_raw,-6.401045322418213,0.0
0.0,0.0,,3335,,,,,,0.0,289199,geometry/pose_raw,-6.3995232582092285,0.0
0.0,0.0,,3336,,,,,,0.0,289209,geometry/pose_raw,-6.401146411895752,0.0
0.0,0.0,,3337,,,,,,0.0,289223,geometry/pose_raw,-6.40198278427124,0.0
0.0,0.0,,3338,,,,,,0.0,289229,geometry/pose_raw,-6.402562141418457,0.0
0.0,0.0,,3339,,,,,,0.0,289241,geometry/pose_raw,-6.4010009765625,0.0
0.0,0.0,,3340,,,,,,0.0,289258,geometry/pose_raw,-6.39788818359375,0.0
0.0,0.0,,3341,,,,,,0.0,289261,geometry/pose_raw,-6.398051738739014,0.0
,,"[2031 2015 1953 3375 2046  578  562  343 2609 2000  328  781 2062 1250
  796 1468 3359 1234 2593 2078 1984 1484 3390 1218 1500 1687 1515 1015
 1531 1203 2093 1968]",3342,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 1.37882912e+00 -7.62567043e+00 -1.66875944e-01 -4.78454471e-01
  4.79294062e-01  1.56105697e-01  1.68802366e-01 -1.25953734e+00
  2.26381849e-02 -4.66687083e-01  1.87097681e+00 -2.48710334e-01
  3.20961177e-01 -1.96926668e-01 -2.33210817e-01  7.92292207e-02
  2.04293323e+00 -1.63480759e-01  6.61534965e-02  2.66632885e-01
 -2.40216613e-01  1.07040554e-02 -1.15023330e-01 -1.66903526e-01
 -1.95684973e-02  4.93609190e-01  2.27233823e-02 -3.89422327e-02
 -3.68320942e-02 -1.69683307e-01  1.93782717e-01 -1.58199131e-01
 -9.65423584e+00  5.58305836e+00  7.82875240e-01  1.90282273e+00
 -2.27964377e+00 -1.46061563e+00 -1.29794526e+00 -7.67331958e-01
 -6.25258014e-02  2.22689438e+00 -1.91636324e-01  1.60288179e+00
 -1.36227715e+00  5.84349036e-01  1.42391562e+00  2.27910906e-01
  1.73703209e-01  5.46407700e-01 -5.64259812e-02 -8.79714787e-01
  1.49931729e+00  2.84520954e-01 -2.63490617e-01  5.27808130e-01
  1.96937636e-01  6.31090641e-01  2.25854546e-01  1.27031851e+00
  2.13701218e-01  5.27762771e-01 -5.99169672e-01  9.60579455e-01
  7.84328729e-02  9.19200256e-02  2.84375143e+00  6.42561615e-02
  4.66556661e-02 -1.33259904e+00 -1.14571905e+00 -1.33146834e+00
  2.22795749e+00  9.63121653e-02 -2.30555201e+00  8.45382094e-01
  7.11695999e-02  1.76851347e-01  6.89816713e-01  1.65351659e-01
  1.46934912e-01  2.12147772e-01 -9.66803133e-01  5.94289340e-02
  2.50787824e-01  1.18318394e-01  8.61557350e-02  8.12275037e-02
  1.21655494e-01  9.68186930e-02  1.43652782e-01 -1.42635226e-01
  1.78523540e-01  1.92794710e-01  1.06162786e-01  5.16697288e-01
 -1.45910969e+01  3.84736443e+00  2.42682666e-01 -3.98319602e+00
 -2.20834565e+00  9.30002213e-01  7.44543612e-01 -2.69412905e-01
 -3.75523508e-01  1.34189224e+00  4.06589776e-01 -9.85350370e-01
 -1.48226213e+00  7.53327727e-01 -7.47529387e-01 -1.05574989e+00
 -9.28745985e-01  6.24960423e-01 -4.42513227e-01 -1.07023442e+00
  8.88560772e-01 -9.17927444e-01  1.99221170e+00  5.39487600e-01
 -9.94302988e-01  1.14972621e-01 -8.88680458e-01  1.90282941e-01
 -7.93350220e-01  4.61129129e-01 -8.44924927e-01  4.52625334e-01]","[-3.6724079e-01  5.0626602e+00  2.5502956e-01 -3.7013957e-01
 -2.8533033e-01 -3.6526626e-01 -2.4069746e-01  5.9684020e-01
  9.1267191e-02  7.4757540e-01 -1.2786541e+00  2.5595570e-01
 -1.3351493e-01 -1.9933812e-02  1.8659437e-01  1.2960880e-01
  3.0738801e-02 -8.2021877e-03  1.0676230e-01 -1.6209362e-01
  3.7443861e-01  1.2953910e-01  1.4915425e-02 -5.1129367e-02
  7.8574598e-02  4.2682132e-01  1.0072586e-01  7.5855643e-01
  1.3290474e-01 -3.7625358e-02 -1.2677196e-01  2.9170156e-01
  2.7338665e+00 -1.5148914e+00 -5.6057644e-01 -1.8856677e+00
  9.3600476e-01 -1.4250945e-01 -7.1124181e-02  4.1089511e-01
 -1.4341861e-01 -9.1986156e-01 -1.8002683e-01  4.6166712e-01
  4.2472529e-01  1.2979774e+00  4.4684061e-01 -1.1178226e+00
 -3.9371037e-01  1.1083946e+00 -1.3816325e-01  2.9568851e-01
 -6.8272829e-01 -8.9319199e-01  5.0574727e-02  1.0187261e+00
 -8.1283557e-01 -8.2981133e-01 -8.0609816e-01  9.8769349e-01
 -6.9562531e-01  9.4138879e-01  1.9173397e-01 -6.5395153e-01
 -1.4155661e-01 -2.3508397e-01  1.0314500e+01 -3.5613466e-02
 -1.2065737e-01  2.6031909e+00  2.1438675e+00  1.1574821e+00
  2.9954209e+00 -6.1212547e-02 -8.3469248e-01 -1.0336294e+00
 -1.6431756e-01  1.6668029e+00 -7.7819973e-01 -6.7188561e-01
 -9.7548999e-02  1.2880877e+00 -1.9916837e+00 -1.6265081e-01
 -5.6709308e-02 -7.0013952e-01  2.6453620e-02  9.4569898e-01
 -6.4389485e-01 -2.8026843e-01 -6.0718411e-01  5.4202163e-01
 -5.2882767e-01  7.6409161e-01 -1.7313915e-01 -3.0674666e-01
  1.9028713e+01 -4.0464106e+00 -5.0104177e-01  3.3234992e+00
  4.0503726e+00 -4.1415453e+00 -3.7824454e+00 -3.1320169e+00
  3.8651785e-01 -1.5821888e+00 -6.5528154e-01  2.4542456e+00
  2.3649633e+00 -1.9399192e+00  1.8599635e+00  2.1061668e+00
  1.3470727e+00 -1.7636402e+00  4.0090293e-01  1.9082688e+00
 -1.0161757e+00  1.7971852e+00 -1.1576631e+00 -1.4926220e+00
  1.7160630e+00  1.7070363e+00  1.6182116e+00  7.6779038e-01
  1.5654199e+00 -1.2280486e+00  1.4739034e+00 -4.8750204e-01]",,289265,audio/signals_f,,
0.0,0.0,,3343,,,,,,0.0,289272,geometry/pose_raw,-6.401233673095703,0.0
0.0,0.0,,3344,,,,,,0.0,289280,geometry/pose_raw,-6.403273105621338,0.0
0.0,0.0,,3345,,,,,,0.0,289289,geometry/pose_raw,-6.4027605056762695,0.0
0.0,0.0,,3346,,,,,,0.0,289301,geometry/pose_raw,-6.403648376464844,0.0
0.0,0.0,,3347,,,,,,0.0,289309,geometry/pose_raw,-6.406734466552734,0.0
0.0,0.0,,3348,,,,,,0.0,289320,geometry/pose_raw,-6.4079389572143555,0.0
0.0,0.0,,3349,,,,,,0.0,289331,geometry/pose_raw,-6.4055867195129395,0.0
0.0,0.0,,3350,,,,,,0.0,289340,geometry/pose_raw,-6.4033894538879395,0.0
0.0,0.0,,3351,,,,,,0.0,289350,geometry/pose_raw,-6.406903266906738,0.0
0.0,0.0,,3352,,,,,,0.0,289359,geometry/pose_raw,-6.409116744995117,0.0
0.0,0.0,,3353,,,,,,0.0,289371,geometry/pose_raw,-6.40950870513916,0.0
,,"[2031 2015 1953 3375 2046  578  562  343 2609 2000  328  781 2062 1250
  796 1468 3359 1234 2593 2078 1984 1484 3390 1218 1500 1687 1515 1015
 1531 1203 2093 1968]",3354,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 1.37882912e+00 -7.62567043e+00 -1.66875944e-01 -4.78454471e-01
  4.79294062e-01  1.56105697e-01  1.68802366e-01 -1.25953734e+00
  2.26381849e-02 -4.66687083e-01  1.87097681e+00 -2.48710334e-01
  3.20961177e-01 -1.96926668e-01 -2.33210817e-01  7.92292207e-02
  2.04293323e+00 -1.63480759e-01  6.61534965e-02  2.66632885e-01
 -2.40216613e-01  1.07040554e-02 -1.15023330e-01 -1.66903526e-01
 -1.95684973e-02  4.93609190e-01  2.27233823e-02 -3.89422327e-02
 -3.68320942e-02 -1.69683307e-01  1.93782717e-01 -1.58199131e-01
 -9.65423584e+00  5.58305836e+00  7.82875240e-01  1.90282273e+00
 -2.27964377e+00 -1.46061563e+00 -1.29794526e+00 -7.67331958e-01
 -6.25258014e-02  2.22689438e+00 -1.91636324e-01  1.60288179e+00
 -1.36227715e+00  5.84349036e-01  1.42391562e+00  2.27910906e-01
  1.73703209e-01  5.46407700e-01 -5.64259812e-02 -8.79714787e-01
  1.49931729e+00  2.84520954e-01 -2.63490617e-01  5.27808130e-01
  1.96937636e-01  6.31090641e-01  2.25854546e-01  1.27031851e+00
  2.13701218e-01  5.27762771e-01 -5.99169672e-01  9.60579455e-01
  7.84328729e-02  9.19200256e-02  2.84375143e+00  6.42561615e-02
  4.66556661e-02 -1.33259904e+00 -1.14571905e+00 -1.33146834e+00
  2.22795749e+00  9.63121653e-02 -2.30555201e+00  8.45382094e-01
  7.11695999e-02  1.76851347e-01  6.89816713e-01  1.65351659e-01
  1.46934912e-01  2.12147772e-01 -9.66803133e-01  5.94289340e-02
  2.50787824e-01  1.18318394e-01  8.61557350e-02  8.12275037e-02
  1.21655494e-01  9.68186930e-02  1.43652782e-01 -1.42635226e-01
  1.78523540e-01  1.92794710e-01  1.06162786e-01  5.16697288e-01
 -1.45910969e+01  3.84736443e+00  2.42682666e-01 -3.98319602e+00
 -2.20834565e+00  9.30002213e-01  7.44543612e-01 -2.69412905e-01
 -3.75523508e-01  1.34189224e+00  4.06589776e-01 -9.85350370e-01
 -1.48226213e+00  7.53327727e-01 -7.47529387e-01 -1.05574989e+00
 -9.28745985e-01  6.24960423e-01 -4.42513227e-01 -1.07023442e+00
  8.88560772e-01 -9.17927444e-01  1.99221170e+00  5.39487600e-01
 -9.94302988e-01  1.14972621e-01 -8.88680458e-01  1.90282941e-01
 -7.93350220e-01  4.61129129e-01 -8.44924927e-01  4.52625334e-01]","[-3.6724079e-01  5.0626602e+00  2.5502956e-01 -3.7013957e-01
 -2.8533033e-01 -3.6526626e-01 -2.4069746e-01  5.9684020e-01
  9.1267191e-02  7.4757540e-01 -1.2786541e+00  2.5595570e-01
 -1.3351493e-01 -1.9933812e-02  1.8659437e-01  1.2960880e-01
  3.0738801e-02 -8.2021877e-03  1.0676230e-01 -1.6209362e-01
  3.7443861e-01  1.2953910e-01  1.4915425e-02 -5.1129367e-02
  7.8574598e-02  4.2682132e-01  1.0072586e-01  7.5855643e-01
  1.3290474e-01 -3.7625358e-02 -1.2677196e-01  2.9170156e-01
  2.7338665e+00 -1.5148914e+00 -5.6057644e-01 -1.8856677e+00
  9.3600476e-01 -1.4250945e-01 -7.1124181e-02  4.1089511e-01
 -1.4341861e-01 -9.1986156e-01 -1.8002683e-01  4.6166712e-01
  4.2472529e-01  1.2979774e+00  4.4684061e-01 -1.1178226e+00
 -3.9371037e-01  1.1083946e+00 -1.3816325e-01  2.9568851e-01
 -6.8272829e-01 -8.9319199e-01  5.0574727e-02  1.0187261e+00
 -8.1283557e-01 -8.2981133e-01 -8.0609816e-01  9.8769349e-01
 -6.9562531e-01  9.4138879e-01  1.9173397e-01 -6.5395153e-01
 -1.4155661e-01 -2.3508397e-01  1.0314500e+01 -3.5613466e-02
 -1.2065737e-01  2.6031909e+00  2.1438675e+00  1.1574821e+00
  2.9954209e+00 -6.1212547e-02 -8.3469248e-01 -1.0336294e+00
 -1.6431756e-01  1.6668029e+00 -7.7819973e-01 -6.7188561e-01
 -9.7548999e-02  1.2880877e+00 -1.9916837e+00 -1.6265081e-01
 -5.6709308e-02 -7.0013952e-01  2.6453620e-02  9.4569898e-01
 -6.4389485e-01 -2.8026843e-01 -6.0718411e-01  5.4202163e-01
 -5.2882767e-01  7.6409161e-01 -1.7313915e-01 -3.0674666e-01
  1.9028713e+01 -4.0464106e+00 -5.0104177e-01  3.3234992e+00
  4.0503726e+00 -4.1415453e+00 -3.7824454e+00 -3.1320169e+00
  3.8651785e-01 -1.5821888e+00 -6.5528154e-01  2.4542456e+00
  2.3649633e+00 -1.9399192e+00  1.8599635e+00  2.1061668e+00
  1.3470727e+00 -1.7636402e+00  4.0090293e-01  1.9082688e+00
 -1.0161757e+00  1.7971852e+00 -1.1576631e+00 -1.4926220e+00
  1.7160630e+00  1.7070363e+00  1.6182116e+00  7.6779038e-01
  1.5654199e+00 -1.2280486e+00  1.4739034e+00 -4.8750204e-01]",,289387,audio/signals_f,,
0.0,0.0,,3355,,,,,,0.0,289389,geometry/pose_raw,-6.408239364624023,0.0
0.0,0.0,,3356,,,,,,0.0,289396,geometry/pose_raw,-6.40560245513916,0.0
0.0,0.0,,3357,,,,,,0.0,289401,geometry/pose_raw,-6.403767108917236,0.0
0.0,0.0,,3358,,,,,,0.0,289409,geometry/pose_raw,-6.405831336975098,0.0
0.0,0.0,,3359,,,,,,0.0,289422,geometry/pose_raw,-6.406900405883789,0.0
0.0,0.0,,3360,,,,,,0.0,289429,geometry/pose_raw,-6.4061102867126465,0.0
0.0,0.0,,3361,,,,,,0.0,289439,geometry/pose_raw,-6.408897876739502,0.0
0.0,0.0,,3362,,,,,,0.0,289451,geometry/pose_raw,-6.407321929931641,0.0
0.0,0.0,,3363,,,,,,0.0,289461,geometry/pose_raw,-6.405588150024414,0.0
0.0,0.0,,3364,,,,,,0.0,289470,geometry/pose_raw,-6.408394813537598,0.0
0.0,0.0,,3365,,,,,,0.0,289481,geometry/pose_raw,-6.4085588455200195,0.0
0.0,0.0,,3366,,,,,,0.0,289489,geometry/pose_raw,-6.411105155944824,0.0
,,"[2031 2015 1953 3375 2046  578  562  343 2609 2000  328  781 2062 1250
  796 1468 3359 1234 2593 2078 1984 1484 3390 1218 1500 1687 1515 1015
 1531 1203 2093 1968]",3367,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 1.37882912e+00 -7.62567043e+00 -1.66875944e-01 -4.78454471e-01
  4.79294062e-01  1.56105697e-01  1.68802366e-01 -1.25953734e+00
  2.26381849e-02 -4.66687083e-01  1.87097681e+00 -2.48710334e-01
  3.20961177e-01 -1.96926668e-01 -2.33210817e-01  7.92292207e-02
  2.04293323e+00 -1.63480759e-01  6.61534965e-02  2.66632885e-01
 -2.40216613e-01  1.07040554e-02 -1.15023330e-01 -1.66903526e-01
 -1.95684973e-02  4.93609190e-01  2.27233823e-02 -3.89422327e-02
 -3.68320942e-02 -1.69683307e-01  1.93782717e-01 -1.58199131e-01
 -9.65423584e+00  5.58305836e+00  7.82875240e-01  1.90282273e+00
 -2.27964377e+00 -1.46061563e+00 -1.29794526e+00 -7.67331958e-01
 -6.25258014e-02  2.22689438e+00 -1.91636324e-01  1.60288179e+00
 -1.36227715e+00  5.84349036e-01  1.42391562e+00  2.27910906e-01
  1.73703209e-01  5.46407700e-01 -5.64259812e-02 -8.79714787e-01
  1.49931729e+00  2.84520954e-01 -2.63490617e-01  5.27808130e-01
  1.96937636e-01  6.31090641e-01  2.25854546e-01  1.27031851e+00
  2.13701218e-01  5.27762771e-01 -5.99169672e-01  9.60579455e-01
  7.84328729e-02  9.19200256e-02  2.84375143e+00  6.42561615e-02
  4.66556661e-02 -1.33259904e+00 -1.14571905e+00 -1.33146834e+00
  2.22795749e+00  9.63121653e-02 -2.30555201e+00  8.45382094e-01
  7.11695999e-02  1.76851347e-01  6.89816713e-01  1.65351659e-01
  1.46934912e-01  2.12147772e-01 -9.66803133e-01  5.94289340e-02
  2.50787824e-01  1.18318394e-01  8.61557350e-02  8.12275037e-02
  1.21655494e-01  9.68186930e-02  1.43652782e-01 -1.42635226e-01
  1.78523540e-01  1.92794710e-01  1.06162786e-01  5.16697288e-01
 -1.45910969e+01  3.84736443e+00  2.42682666e-01 -3.98319602e+00
 -2.20834565e+00  9.30002213e-01  7.44543612e-01 -2.69412905e-01
 -3.75523508e-01  1.34189224e+00  4.06589776e-01 -9.85350370e-01
 -1.48226213e+00  7.53327727e-01 -7.47529387e-01 -1.05574989e+00
 -9.28745985e-01  6.24960423e-01 -4.42513227e-01 -1.07023442e+00
  8.88560772e-01 -9.17927444e-01  1.99221170e+00  5.39487600e-01
 -9.94302988e-01  1.14972621e-01 -8.88680458e-01  1.90282941e-01
 -7.93350220e-01  4.61129129e-01 -8.44924927e-01  4.52625334e-01]","[-3.6724079e-01  5.0626602e+00  2.5502956e-01 -3.7013957e-01
 -2.8533033e-01 -3.6526626e-01 -2.4069746e-01  5.9684020e-01
  9.1267191e-02  7.4757540e-01 -1.2786541e+00  2.5595570e-01
 -1.3351493e-01 -1.9933812e-02  1.8659437e-01  1.2960880e-01
  3.0738801e-02 -8.2021877e-03  1.0676230e-01 -1.6209362e-01
  3.7443861e-01  1.2953910e-01  1.4915425e-02 -5.1129367e-02
  7.8574598e-02  4.2682132e-01  1.0072586e-01  7.5855643e-01
  1.3290474e-01 -3.7625358e-02 -1.2677196e-01  2.9170156e-01
  2.7338665e+00 -1.5148914e+00 -5.6057644e-01 -1.8856677e+00
  9.3600476e-01 -1.4250945e-01 -7.1124181e-02  4.1089511e-01
 -1.4341861e-01 -9.1986156e-01 -1.8002683e-01  4.6166712e-01
  4.2472529e-01  1.2979774e+00  4.4684061e-01 -1.1178226e+00
 -3.9371037e-01  1.1083946e+00 -1.3816325e-01  2.9568851e-01
 -6.8272829e-01 -8.9319199e-01  5.0574727e-02  1.0187261e+00
 -8.1283557e-01 -8.2981133e-01 -8.0609816e-01  9.8769349e-01
 -6.9562531e-01  9.4138879e-01  1.9173397e-01 -6.5395153e-01
 -1.4155661e-01 -2.3508397e-01  1.0314500e+01 -3.5613466e-02
 -1.2065737e-01  2.6031909e+00  2.1438675e+00  1.1574821e+00
  2.9954209e+00 -6.1212547e-02 -8.3469248e-01 -1.0336294e+00
 -1.6431756e-01  1.6668029e+00 -7.7819973e-01 -6.7188561e-01
 -9.7548999e-02  1.2880877e+00 -1.9916837e+00 -1.6265081e-01
 -5.6709308e-02 -7.0013952e-01  2.6453620e-02  9.4569898e-01
 -6.4389485e-01 -2.8026843e-01 -6.0718411e-01  5.4202163e-01
 -5.2882767e-01  7.6409161e-01 -1.7313915e-01 -3.0674666e-01
  1.9028713e+01 -4.0464106e+00 -5.0104177e-01  3.3234992e+00
  4.0503726e+00 -4.1415453e+00 -3.7824454e+00 -3.1320169e+00
  3.8651785e-01 -1.5821888e+00 -6.5528154e-01  2.4542456e+00
  2.3649633e+00 -1.9399192e+00  1.8599635e+00  2.1061668e+00
  1.3470727e+00 -1.7636402e+00  4.0090293e-01  1.9082688e+00
 -1.0161757e+00  1.7971852e+00 -1.1576631e+00 -1.4926220e+00
  1.7160630e+00  1.7070363e+00  1.6182116e+00  7.6779038e-01
  1.5654199e+00 -1.2280486e+00  1.4739034e+00 -4.8750204e-01]",,289499,audio/signals_f,,
0.0,0.0,,3368,,,,,,0.0,289502,geometry/pose_raw,-6.415430068969727,0.0
0.0,0.0,,3369,,,,,,0.0,289516,geometry/pose_raw,-6.416314601898193,0.0
0.0,0.0,,3370,,,,,,0.0,289523,geometry/pose_raw,-6.415620803833008,0.0
0.0,0.0,,3371,,,,,,0.0,289529,geometry/pose_raw,-6.413303375244141,0.0
0.0,0.0,,3372,,,,,,0.0,289539,geometry/pose_raw,-6.414697170257568,0.0
0.0,0.0,,3373,,,,,,0.0,289553,geometry/pose_raw,-6.415736198425293,0.0
0.0,0.0,,3374,,,,,,0.0,289559,geometry/pose_raw,-6.416403770446777,0.0
0.0,0.0,,3375,,,,,,0.0,289570,geometry/pose_raw,-6.418795585632324,0.0
0.0,0.0,,3376,,,,,,0.0,289579,geometry/pose_raw,-6.419125080108643,0.0
0.0,0.0,,3377,,,,,,0.0,289589,geometry/pose_raw,-6.4162726402282715,0.0
0.0,0.0,,3378,,,,,,0.0,289601,geometry/pose_raw,-6.415482521057129,0.0
0.0,0.0,,3379,,,,,,0.0,289609,geometry/pose_raw,-6.4139485359191895,0.0
