dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
-21589.0,-1.0,,3269,,,,,,0.0,47232,geometry/pose_raw,0.15564563870429993,269.0
-21589.0,-21589.0,,3270,,,,,,0.0,47241,geometry/pose_raw,0.15841235220432281,269.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",3271,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.24337894e-01 -1.43042296e-01  1.39374733e+00  3.96901637e-01
  1.11065292e+01 -2.46661514e-01 -1.07080126e+00  2.89430499e-01
  1.61795944e-01  3.91330197e-02  7.53880292e-02  6.86004832e-02
  3.26334964e-03  2.62856819e-02  5.91168068e-02  5.68046700e-03
  5.81155997e-03  9.39692780e-02  2.15959102e-02  6.26483262e-02
 -1.13138780e-02  5.61495796e-02  8.30557644e-02 -3.49829867e-02
  1.94843896e-02 -2.59568579e-02  5.65939695e-02  3.15878130e-02
 -3.67451133e-03  7.09771141e-02  1.35186091e-02  1.32600050e-02
  6.79339916e-02  3.82660389e-01 -2.89529014e+00 -8.79318237e-01
  4.91562796e+00 -7.50073254e-01  2.75697500e-01 -5.18481731e-01
 -3.09171945e-01 -3.05664659e-01 -2.32817993e-01 -2.27081969e-01
 -2.07286283e-01 -2.12424248e-01 -1.60525173e-01 -4.48867381e-01
 -1.28333643e-01 -7.62321055e-02 -9.12866667e-02 -1.28406346e-01
 -8.67293477e-02 -9.43242908e-02 -7.52499700e-02 -7.81554356e-02
 -8.22099522e-02 -7.23074004e-02 -1.12893611e-01 -7.50667825e-02
 -9.99418348e-02 -5.91145009e-02 -5.29163778e-02 -5.00129908e-02
  3.61721218e-02 -5.57947755e-01  2.64459324e+00  1.38603485e+00
  2.49599361e+00  5.69653392e-01 -7.37971115e+00  2.84732193e-01
  6.77380383e-01  6.82878271e-02  3.30805704e-02  9.90195572e-02
  7.82354921e-02  4.52923216e-02  1.82510316e-02  4.82310615e-02
  4.91811745e-02  6.59497082e-02  7.98791796e-02  1.50709487e-02
  4.99659106e-02  6.82829097e-02  1.94079131e-02  3.12109664e-03
  4.83895317e-02  4.37479280e-02 -7.80650601e-03  1.49077415e-01
 -5.52079156e-02  7.89298043e-02  1.00297183e-02  1.49014127e-02
  1.24965683e-01  1.69623792e-01 -2.33044982e+00  1.67262375e-01
  3.02567244e+00 -6.91143453e-01  1.05342925e-01 -3.02851498e-01
 -1.80170268e-01 -6.99274391e-02 -4.57798094e-02 -2.02394158e-01
 -6.96419179e-02 -9.21617150e-02 -7.70428777e-02  1.26783639e-01
 -1.38646007e-01 -3.30363065e-02 -1.45525575e-01 -6.71123341e-02
 -9.80734825e-02 -8.48012194e-02 -2.81847715e-02 -5.63741475e-02
 -6.12492301e-02  2.99016871e-02 -6.95340708e-02 -4.80284989e-02
  2.57732067e-03 -1.64579879e-02 -5.38587980e-02  1.13887787e-02]","[-5.60590804e-01 -9.29323316e-01  3.01701355e+00 -1.00406855e-01
 -1.59298172e+01  1.12997629e-01 -1.55251324e-01  7.74596483e-02
 -5.73418662e-02  4.79672924e-02  1.29408121e-01 -6.33328110e-02
  6.50448725e-02  4.65870909e-02 -1.19765941e-03 -9.63519588e-02
 -8.46963003e-03 -2.85158828e-02 -1.56125231e-02 -3.27757262e-02
 -4.29831296e-02  4.69104387e-04  1.26746278e-02 -1.05094537e-02
 -4.12011631e-02 -2.37739533e-02 -8.79835919e-04 -2.25590114e-02
  1.58231054e-03 -3.91031913e-02 -3.27888578e-02 -1.86738390e-02
 -1.85141385e-01 -2.49842137e-01  1.50368345e+00 -8.66373777e-01
  5.33473849e-01  2.34058157e-01  6.15270495e-01 -5.21798842e-02
  1.16616756e-01 -2.56506987e-02 -8.03252123e-03  5.24535738e-02
  4.06288691e-02  1.05725974e-01  7.34599605e-02 -8.75858814e-02
  3.36613320e-02  8.98055956e-02  7.68304244e-02  8.87323320e-02
  8.30204934e-02  1.13266200e-01  5.39930314e-02  3.29001658e-02
  8.24747831e-02  4.93938886e-02  5.45506962e-02  7.60487318e-02
  9.77280214e-02  4.24655601e-02  5.70766218e-02  7.11308494e-02
  2.72049099e-01  8.66252035e-02 -3.92859340e-01  9.74637866e-01
  3.45905751e-01 -1.27251953e-01 -4.90262985e-01 -2.34284997e-01
  2.71536231e-01 -1.11989871e-01 -1.08250648e-01 -1.96410306e-02
 -7.69112557e-02 -4.04907838e-02 -5.06419949e-02  6.30049855e-02
 -4.36054878e-02 -2.86291633e-03 -3.18578444e-02 -8.82569999e-02
  9.71077941e-03 -3.93260121e-02 -5.01280352e-02 -6.64636120e-02
 -2.55017225e-02 -2.42706724e-02 -1.14069479e-02 -7.30402768e-02
  2.36100294e-02 -3.75470780e-02 -2.27878671e-02 -8.06888752e-03
 -1.07870293e+00 -1.65913904e+00  5.18770313e+00 -1.40987456e+00
 -9.79222870e+00  3.60820651e-01 -8.65999222e-01  6.09144986e-01
  1.40790373e-01  4.25102532e-01  3.71788919e-01  1.21759936e-01
  2.66747475e-01 -4.14827317e-02  1.39781937e-01 -1.05819094e+00
  8.53053331e-02  2.27090716e-01  1.84873361e-02 -9.94208176e-03
  4.19305265e-02  1.48470020e-02  6.26002476e-02  8.53544176e-02
  8.37669447e-02  1.08794533e-02  1.47645354e-01  1.07269123e-01
  2.70090699e-02  3.40805352e-02  1.05667330e-01  8.25358033e-02]",,47251,audio/signals_f,,
-21589.0,-1.0,,3272,,,,,,0.0,47253,geometry/pose_raw,0.15749938786029816,268.0
-21589.0,-21589.0,,3273,,,,,,0.0,47262,geometry/pose_raw,0.15705063939094543,268.0
-1.0,-1.0,,3274,,,,,,0.0,47280,geometry/pose_raw,0.15631042420864105,268.0
-21589.0,-85.0,,3275,,,,,,0.0,47286,geometry/pose_raw,0.15548913180828094,268.0
-21589.0,-21589.0,,3276,,,,,,0.0,47292,geometry/pose_raw,0.15495780110359192,267.0
-21589.0,-1.0,,3277,,,,,,0.0,47302,geometry/pose_raw,0.155488982796669,267.0
-21589.0,-1.0,,3278,,,,,,0.0,47311,geometry/pose_raw,0.15733742713928223,267.0
-21589.0,-21589.0,,3279,,,,,,0.0,47323,geometry/pose_raw,0.15691035985946655,267.0
-21589.0,-21589.0,,3280,,,,,,0.0,47332,geometry/pose_raw,0.15727204084396362,267.0
-21589.0,-21589.0,,3281,,,,,,0.0,47341,geometry/pose_raw,0.15460771322250366,259.0
-21589.0,-21589.0,,3282,,,,,,0.0,47353,geometry/pose_raw,0.15425337851047516,259.0
-21589.0,-21589.0,,3283,,,,,,0.0,47362,geometry/pose_raw,0.153706893324852,259.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",3284,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 3.21285486e-01  2.34275714e-01 -3.15552735e+00 -9.78350937e-01
 -1.30116243e+01 -4.58866566e-01 -4.61540341e-01 -1.05517834e-01
 -1.67449951e-01 -1.66872039e-01 -7.48315156e-02  4.42952700e-02
  2.83363629e-02 -1.45580158e-01 -2.38994807e-02 -8.37653130e-02
 -1.18961800e-02 -1.41538903e-02 -1.26854032e-02 -8.39010924e-02
 -1.31766377e-02 -5.95518351e-02  3.86522897e-03 -6.39225245e-02
 -3.53344232e-02 -5.42911030e-02 -3.79191712e-02 -1.29290260e-02
 -2.52526812e-03 -3.39789428e-02 -2.38276422e-02 -8.56206752e-03
  1.48458973e-01 -1.03968710e-01 -1.00389636e+00  2.20949844e-01
 -4.28359985e+00  1.23163991e-01  5.10056257e-01  3.75351198e-02
  8.89553726e-02 -3.53973173e-02  3.12779620e-02  2.16881633e-02
  2.67576054e-02  5.83400801e-02  2.84098461e-02 -4.35645968e-01
  8.25368799e-03  3.43288705e-02  3.20510715e-02  1.99045930e-02
  1.80764310e-02 -7.47197634e-03 -3.41988429e-02  2.89008059e-02
  1.90286674e-02  2.30907165e-02 -1.05274208e-02 -2.88214460e-02
  1.85276531e-02  9.76881199e-03  1.69856995e-02 -8.62415321e-03
 -5.47819212e-02  2.37311423e-02 -6.88869119e-01 -2.02862948e-01
 -7.27354527e-01 -7.88573503e-01 -8.62829208e+00 -3.22859168e-01
 -4.78604734e-01 -5.78146763e-02 -6.57122210e-02 -1.05604954e-01
 -7.85945579e-02 -3.47787701e-02 -7.13697374e-02 -6.67217821e-02
  5.99025749e-04 -3.18899527e-02  1.84819028e-02  3.70924175e-03
  1.87932979e-02 -1.75374234e-03 -6.09277934e-03 -6.00331500e-02
 -1.11576021e-01 -6.14081696e-03 -7.42855892e-02 -1.43151864e-01
 -2.42984742e-02  1.91974826e-03 -3.13872285e-03 -2.03942880e-04
 -7.24678412e-02  2.88121551e-01 -3.16165733e+00 -1.77132726e+00
 -1.00177250e+01  9.90214348e-01  1.32142889e+00 -1.43833160e-01
 -1.65677890e-01 -3.56554538e-02 -2.27618515e-01 -2.48611607e-02
 -1.75670739e-02  9.48379263e-02  7.45991170e-02 -9.08991575e-01
  1.31053805e-01  4.24352288e-03 -3.98776010e-02  9.60278958e-02
  6.72526956e-02  1.91368163e-03  1.64579060e-02  9.35251266e-03
  6.21268563e-02 -2.48571411e-02 -4.27759327e-02 -2.61644349e-02
  2.85871350e-03 -1.54398903e-02 -3.27004120e-02  1.94839463e-02]","[ 2.06285119e-01  4.80332613e-01 -1.92212832e+00  9.45514143e-02
 -1.42003498e+01 -1.05579659e-01 -9.17247176e-01  2.18437225e-01
  2.71926463e-01  6.10698685e-02 -1.22842379e-01  1.52660668e-01
 -3.56531367e-02  1.84769593e-02  5.81712350e-02 -6.54916242e-02
  2.89179292e-02 -8.12894665e-03 -6.13325741e-03  6.06867373e-02
  3.25709656e-02  3.97149511e-02 -1.87216979e-03  1.04862384e-01
  9.68400612e-02  1.17437970e-02 -1.04549509e-02  2.95269955e-02
  1.90144274e-02  2.04989407e-02  1.64443720e-02  2.74326988e-02
  4.49877113e-01  7.05056548e-01 -4.37852383e+00  5.81510901e-01
 -2.17801666e+00  2.09109157e-01  2.84636393e-02  4.93075326e-02
 -6.55212253e-02  6.41300231e-02  9.47298780e-02 -7.48160332e-02
 -5.63558266e-02  3.91619205e-02 -7.08088186e-03 -3.30136180e-01
  5.21716569e-03 -1.79402195e-02 -7.23166205e-03  1.16137769e-02
 -2.22644918e-02 -9.08068754e-03  8.23871233e-03 -1.24048106e-02
 -1.83732938e-02 -9.37163737e-03 -1.02291793e-01 -6.73545226e-02
 -6.28002807e-02  3.64131667e-03 -2.50035524e-02 -1.54997762e-02
 -6.32905722e-01 -7.21051395e-01  2.74744129e+00 -5.13689280e-01
 -4.28639799e-01 -1.76280379e-01  6.40225649e-01  9.56664234e-02
  7.81384647e-01  6.68191463e-02  5.98638356e-02 -1.21418163e-02
  2.68080048e-02  4.93561700e-02  4.83278446e-02  9.71729532e-02
  3.38814557e-02  4.07315083e-02  6.12602234e-02 -2.18984783e-02
 -8.36421549e-03  3.44198681e-02  3.61039601e-02  8.38262439e-02
  2.27442272e-02  2.32951771e-02  9.10907332e-03  1.23135388e-01
  3.21909301e-02 -3.78456246e-03  2.52725445e-02  2.93191057e-04
  6.12679958e-01  7.94888079e-01 -5.14077473e+00  7.81301558e-01
 -2.41624784e+00  2.62159318e-01 -7.15783298e-01  2.64805764e-01
  3.11891764e-01 -8.27891901e-02 -1.07426427e-01 -5.31070679e-02
  6.58973753e-02  7.44355470e-02 -1.28059000e-01  9.86210704e-01
 -5.14171459e-03  2.17116520e-01  5.04991002e-02 -1.22076944e-02
 -3.61100771e-02 -2.56011281e-02 -1.93969011e-02  4.19950858e-02
 -5.79563119e-02  3.92075628e-02 -6.40487447e-02 -5.27973566e-03
 -1.30105585e-01  2.07299031e-02 -2.47456692e-02  2.38426477e-02]",,47366,audio/signals_f,,
-21589.0,-1.0,,3285,,,,,,0.0,47371,geometry/pose_raw,0.15557540953159332,259.0
-1.0,-21589.0,,3286,,,,,,0.0,47382,geometry/pose_raw,0.1573856920003891,272.0
-21589.0,-21589.0,,3287,,,,,,0.0,47392,geometry/pose_raw,0.15648555755615234,272.0
-21589.0,-1.0,,3288,,,,,,0.0,47412,geometry/pose_raw,0.15513591468334198,272.0
-21589.0,-1.0,,3289,,,,,,0.0,47418,geometry/pose_raw,0.1532251536846161,272.0
-21589.0,-1.0,,3290,,,,,,0.0,47425,geometry/pose_raw,0.15242700278759003,272.0
-21589.0,-21589.0,,3291,,,,,,0.0,47432,geometry/pose_raw,0.15290650725364685,269.0
-21589.0,-21589.0,,3292,,,,,,0.0,47441,geometry/pose_raw,0.15431462228298187,269.0
-21589.0,-1.0,,3293,,,,,,0.0,47453,geometry/pose_raw,0.1554316282272339,269.0
-21589.0,-21589.0,,3294,,,,,,0.0,47461,geometry/pose_raw,0.1540183275938034,269.0
-21589.0,-1.0,,3295,,,,,,0.0,47472,geometry/pose_raw,0.15515805780887604,262.0
-21589.0,-21589.0,,3296,,,,,,0.0,47482,geometry/pose_raw,0.154084250330925,262.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",3297,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-2.65753239e-01 -4.77988750e-01  3.95491052e+00  2.37941951e-01
 -1.83748016e+01  7.09576666e-01  1.25459647e+00  1.36317626e-01
  2.97864556e-01 -2.18645539e-02  4.40298840e-02  6.24238104e-02
  1.91864185e-02  1.61975786e-01  7.92892873e-02 -2.62175873e-03
  9.41245705e-02 -2.92924568e-02  6.42378628e-02  1.83951288e-01
  9.04322267e-02  4.71621603e-02  3.69789824e-02  3.71496379e-02
  4.18480411e-02  4.86104190e-03  9.01874378e-02  3.35781053e-02
  3.98952402e-02  1.25639476e-02  3.41895968e-04  3.10883820e-02
  4.91638333e-02  4.77082491e-01 -3.68916726e+00 -1.91269612e+00
  4.94013786e+00 -5.19958019e-01 -1.81673750e-01 -4.92494226e-01
 -2.92798698e-01 -1.71272144e-01 -1.83941454e-01 -2.47361898e-01
 -1.89235255e-01 -2.43172705e-01 -1.55163631e-01 -4.72631305e-01
 -1.45443559e-01 -9.07512084e-02 -9.64868814e-02 -5.78410253e-02
 -1.06577858e-01 -8.47354531e-02 -8.23631883e-02 -6.67607337e-02
 -6.61681443e-02 -5.94890118e-02 -8.47745612e-02 -7.00491518e-02
 -3.80455926e-02 -8.54205266e-02 -5.54929376e-02 -6.20397776e-02
 -4.36021835e-02  2.61489809e-01 -7.44909883e-01  6.70531690e-01
 -1.91634667e+00  2.64540464e-01 -2.25154257e+00  1.17357530e-01
  7.30052769e-01 -1.40963048e-01 -1.51409328e-01 -5.76775186e-02
 -1.04917094e-01 -1.53732104e-02 -4.13078517e-02 -2.27387875e-01
 -6.78622052e-02 -6.18495531e-02 -8.01976323e-02 -7.39806294e-02
 -5.65854535e-02 -5.84747046e-02  5.77172264e-03 -6.98458701e-02
 -3.83578241e-04 -9.15968120e-02 -1.23914331e-04 -2.19007760e-01
  1.26756392e-02 -6.37752004e-03 -3.58276516e-02 -4.24534231e-02
 -3.21973152e-02  9.26330268e-01 -4.98906755e+00 -2.16412497e+00
  5.89853954e+00 -6.28114164e-01 -8.85032535e-01 -4.70998585e-01
 -5.72276711e-01  1.73984990e-01 -3.91930640e-01 -1.88492030e-01
 -1.32274434e-01 -2.72898436e-01 -1.90914690e-01  3.38864118e-01
 -7.58728087e-02 -2.54095614e-01  6.17438927e-05 -6.19252473e-02
 -1.30096495e-01 -4.41440903e-02 -4.29837406e-02 -1.14048436e-01
 -5.40937111e-02 -1.11754015e-02 -1.39267176e-01 -1.23876348e-01
  1.70986176e-01 -8.39825943e-02 -9.40632299e-02 -5.79094179e-02]","[-9.8099217e-02 -1.2572159e-01  4.8678386e-01 -4.1415536e-01
 -7.6528645e-01  9.5999822e-02  1.0690078e-02  5.7586422e-03
  1.9679382e-02 -1.5429370e-01  5.1373824e-02 -6.9562636e-02
  3.6389157e-02 -4.9013946e-02 -6.9253437e-02 -5.4206088e-02
 -5.3493872e-02 -6.5786391e-02 -2.6988164e-02 -5.7805203e-02
 -3.2755800e-02 -1.5586728e-02 -3.2844760e-02 -3.5546582e-02
 -7.7497683e-02 -4.5401603e-02 -4.4671185e-02 -1.4132442e-02
 -3.8816379e-03 -3.3113949e-02 -2.8867904e-02 -5.9859719e-02
 -7.4109524e-02 -5.0570708e-02  1.7163316e+00  8.4429038e-01
  1.7365520e+00 -3.1736925e-02  4.6684504e-01 -8.6726725e-02
 -2.8353410e-02 -3.2752909e-02  2.6946034e-02  1.0873738e-01
  8.4235787e-02  9.2671499e-02  8.7534271e-02 -3.7774920e-01
  4.1269142e-02  3.4728918e-02  3.9446849e-02  6.6263840e-02
  7.4099422e-02  9.3790084e-02  5.2018743e-02  6.8510309e-02
  4.1623250e-02  5.5566054e-02  5.6389030e-02  5.6875814e-02
  4.5513198e-02  9.0779662e-02  8.2192183e-02  5.9259292e-02
  6.3016903e-01  8.9944619e-01 -2.6636105e+00  1.5693388e+00
 -7.6290682e-02  4.2658720e-02 -8.4948730e+00 -1.7169517e-01
 -1.6043814e-01 -4.3482278e-02  1.4032852e-02  1.4179909e-02
  1.7709797e-02 -4.1210942e-02  2.2737002e-02  1.2018159e-04
  3.6156978e-02  4.4730701e-02  4.5745242e-02  2.0905444e-02
 -5.6302017e-03  2.4453279e-02  2.2323225e-02 -2.2114033e-02
  1.2661310e-02  5.8935929e-02  4.5633193e-02 -2.3807050e-01
 -6.4217970e-03 -8.8171186e-03  2.1891721e-02  9.3693230e-03
 -1.1741518e-01  5.8332342e-01  1.4941477e+00  5.4428890e-02
  6.7735176e+00 -1.6732399e-01  1.5196067e+00 -3.6277553e-01
 -1.4352591e-01 -1.4814110e-01  6.7842528e-02 -1.0565214e-02
  1.3715465e-01 -3.3935681e-03 -1.0846892e-01 -5.5721635e-01
  5.4300934e-02 -6.7432269e-02  8.6274274e-02 -4.1804515e-02
  4.3018069e-02  4.3019637e-02 -3.4910753e-02  9.0993062e-02
  2.3929842e-02  7.0308268e-02  1.6319843e-01  1.1867896e-01
 -1.6646245e-03  5.9981775e-02  6.6719502e-02  2.6373524e-02]",,47484,audio/signals_f,,
-21589.0,-1.0,,3298,,,,,,0.0,47491,geometry/pose_raw,0.15462370216846466,262.0
-21589.0,-21589.0,,3299,,,,,,0.0,47502,geometry/pose_raw,0.15472158789634705,262.0
-1.0,-21589.0,,3300,,,,,,0.0,47512,geometry/pose_raw,0.15593121945858002,262.0
-21589.0,-21589.0,,3301,,,,,,0.0,47521,geometry/pose_raw,0.15876519680023193,262.0
-21589.0,-1.0,,3302,,,,,,0.0,47541,geometry/pose_raw,0.15751220285892487,262.0
15682.0,-1.0,,3303,,,,,,0.0,47545,geometry/pose_raw,0.1558935046195984,262.0
-1.0,-21589.0,,3304,,,,,,0.0,47553,geometry/pose_raw,0.15559138357639313,262.0
-21589.0,-21589.0,,3305,,,,,,0.0,47563,geometry/pose_raw,0.15689308941364288,262.0
-21589.0,-1.0,,3306,,,,,,0.0,47571,geometry/pose_raw,0.15897174179553986,262.0
-21589.0,-21589.0,,3307,,,,,,0.0,47581,geometry/pose_raw,0.1592579185962677,262.0
-21589.0,-21589.0,,3308,,,,,,0.0,47591,geometry/pose_raw,0.1594991236925125,262.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",3309,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 4.33640219e-02 -8.20789754e-01  3.90416884e+00  1.08985043e+00
 -1.53803682e+01  3.43783468e-01  9.82360959e-01  8.92115012e-02
  1.35042205e-01  1.11197397e-01  9.22111720e-02  1.82881802e-01
  9.83093753e-02  7.08530024e-02  6.01708367e-02  1.21375099e-01
  4.49059382e-02  1.05465958e-02  1.20950460e-01  1.38361156e-01
  4.99349311e-02  3.92534509e-02  2.32431907e-02  1.00332379e-01
  6.49132580e-02  7.35364407e-02 -1.12183094e-02  4.56766263e-02
  3.12941559e-02  5.18947355e-02  1.58993751e-02  4.10345793e-02
  4.36592177e-02 -4.15204316e-01  3.57451701e+00  2.94651508e-01
  5.85573769e+00 -1.44467965e-01 -4.61428255e-01  5.03972992e-02
  1.85968932e-02  1.59665085e-02  1.64725911e-02  7.08658472e-02
  3.91732119e-02 -4.63625379e-02 -1.79471970e-02  8.33377242e-02
 -6.45246403e-03  6.42737933e-03  3.93867213e-03 -2.92305164e-02
  2.14090329e-02  3.17048803e-02  5.08088060e-03 -8.07078928e-03
 -1.01698451e-02  8.80507287e-03  3.52350324e-02 -7.09565822e-03
 -3.99607792e-03  1.44622391e-02  1.23031829e-02 -3.53205274e-03
  1.09296311e-02  5.84291995e-01 -3.09006619e+00 -1.45061123e+00
  1.34522355e+00  1.99100614e-01  6.46538734e+00 -8.00357834e-02
  3.64322305e-01 -1.05335586e-01 -6.98993355e-03 -1.36792198e-01
 -3.42732877e-03 -8.49737003e-02 -3.35607268e-02 -1.00999303e-01
 -7.38783851e-02 -4.60029431e-02 -6.82758093e-02 -1.30567566e-01
 -2.80148257e-02  6.64651021e-02  5.49685955e-03 -2.89531518e-03
 -5.09095341e-02 -2.57665031e-02 -4.00460996e-02  2.35960215e-01
 -1.26411486e-02  1.33578591e-02 -1.26463789e-02 -1.08780004e-02
 -2.80648917e-01 -5.78094602e-01  6.50167274e+00  2.52204204e+00
  1.20009470e+00  3.46192241e-01  1.30866575e+00 -1.35776713e-01
  7.30663911e-02  7.66028836e-02  1.87651783e-01  7.83362836e-02
 -6.10192232e-02  1.94237992e-01  9.94657911e-03  1.02808130e+00
  6.28279373e-02  8.31384659e-02  3.15301958e-03  7.14811236e-02
  9.91747975e-02 -6.27415553e-02  4.47633192e-02  7.12970644e-02
  4.02163938e-02  2.78873518e-02  5.86232208e-02 -4.71184403e-03
  2.81239469e-02  3.81361023e-02 -1.65702924e-02  5.05132787e-02]","[ 4.75753620e-02  4.09253277e-02 -6.46265984e-01 -4.23809946e-01
  1.09041882e+01 -1.49114460e-01 -8.94003987e-01  3.72661501e-02
 -4.85126153e-02 -3.02837659e-02  4.36109565e-02 -1.78866819e-01
  1.20065883e-02 -5.17448857e-02 -6.29053861e-02  1.61632761e-01
  2.03899294e-02 -2.75934394e-02 -2.56057475e-02 -4.07765172e-02
  5.42847477e-02 -3.63685414e-02  1.65683404e-02  4.82688695e-02
  6.20768173e-03 -1.19267972e-02 -3.19789387e-02 -1.85634624e-02
 -2.92267688e-02 -5.97789139e-03 -9.47797224e-02 -6.03102669e-02
  6.39720187e-02  3.60594690e-02 -8.88674617e-01 -1.13620937e+00
  1.65040219e+00  1.28155816e-02 -6.65431619e-01  1.25643462e-01
  1.00704797e-01  4.83818911e-03 -1.32650603e-02 -4.65095229e-03
 -3.22944075e-02 -3.91083173e-02 -1.49453115e-02  3.32600534e-01
  3.13222818e-02 -3.22975405e-02 -9.37363971e-03 -2.34035607e-02
 -1.31160151e-02  1.58717483e-02 -3.81313562e-02 -4.97888122e-03
 -7.55818002e-03  5.08705247e-03 -2.11519301e-02 -2.85060368e-02
  1.38463872e-02  1.91628747e-02 -1.93054620e-02 -1.57753062e-02
  1.03775844e-01  8.01906958e-02 -1.61648631e-01  2.54203200e-01
 -2.89766520e-01  2.81748980e-01  5.76787901e+00 -7.94619545e-02
  8.52445066e-01 -2.64858827e-04  4.17522974e-02  1.12833921e-02
  2.15320569e-03 -1.63744707e-02 -2.93315277e-02  7.22570270e-02
 -5.94309811e-03  7.10867941e-02  5.21279201e-02 -2.41794102e-02
  2.49295849e-02  2.78763622e-02  4.11622524e-02  7.78684318e-02
  3.02965213e-02  4.24399078e-02  1.79308783e-02  3.84137034e-02
  5.07333763e-02  3.00126560e-02  2.17583738e-02  3.17099392e-02
  2.39311174e-01  1.67461842e-01  1.61752439e+00 -1.13605380e+00
  9.90588760e+00 -1.03414655e+00 -6.57696843e-01 -3.38687226e-02
 -2.58292198e-01 -6.10934123e-02 -2.60859162e-01 -2.67016403e-02
 -9.30870697e-02  3.31952274e-02 -7.44871143e-03 -1.17579830e+00
 -9.28682983e-02 -3.84373367e-02 -5.84465265e-02 -6.81839883e-02
 -3.52947675e-02 -2.02490166e-02 -3.04023046e-02 -1.26587618e-02
 -5.01480624e-02 -1.22454818e-02 -6.20143414e-02 -1.18268495e-02
 -1.42050505e-01 -2.92405039e-02 -6.09742105e-03 -5.77191040e-02]",,47602,audio/signals_f,,
-21589.0,-21589.0,,3310,,,,,,0.0,47604,geometry/pose_raw,0.15831807255744934,266.0
-21589.0,-1.0,,3311,,,,,,0.0,47611,geometry/pose_raw,0.15618321299552917,266.0
-21589.0,-21589.0,,3312,,,,,,0.0,47623,geometry/pose_raw,0.15410898625850677,266.0
-21589.0,-21589.0,,3313,,,,,,0.0,47631,geometry/pose_raw,0.15348021686077118,266.0
-21589.0,-1.0,,3314,,,,,,0.0,47641,geometry/pose_raw,0.1545136719942093,266.0
-21589.0,-21585.0,,3315,,,,,,0.0,47655,geometry/pose_raw,0.1521501988172531,273.0
-21589.0,-1.0,,3316,,,,,,0.0,47671,geometry/pose_raw,0.15095682442188263,273.0
-21589.0,-1.0,,3317,,,,,,0.0,47676,geometry/pose_raw,0.14990970492362976,273.0
-21589.0,-21589.0,,3318,,,,,,0.0,47683,geometry/pose_raw,0.1527893990278244,273.0
-21589.0,-21589.0,,3319,,,,,,0.0,47691,geometry/pose_raw,0.15202581882476807,264.0
-21903.0,-1.0,,3320,,,,,,0.0,47701,geometry/pose_raw,0.15282364189624786,264.0
-21589.0,-21589.0,,3321,,,,,,0.0,47715,geometry/pose_raw,0.15321528911590576,264.0
