dx,dy,frequencies,index,mic_positions,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,yaw_deg,z
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
-1.0,-1.0,,3667,,,,,,0.0,107560,geometry/pose_raw,-0.007689701393246651,308.0
-1.0,-1.0,,3668,,,,,,0.0,107567,geometry/pose_raw,-0.008143308572471142,308.0
-21589.0,-21589.0,,3669,,,,,,0.0,107575,geometry/pose_raw,-0.00752986129373312,304.0
-21589.0,-21589.0,,3670,,,,,,0.0,107586,geometry/pose_raw,-0.0075780670158565044,304.0
-21589.0,-1.0,,3671,,,,,,0.0,107595,geometry/pose_raw,-0.00845432374626398,304.0
-32452.0,-17937.0,,3672,,,,,,0.0,107604,geometry/pose_raw,-0.010217414237558842,304.0
-21589.0,-1.0,,3673,,,,,,0.0,107630,geometry/pose_raw,-0.009301917627453804,318.0
-21589.0,-21589.0,,3674,,,,,,0.0,107637,geometry/pose_raw,-0.00934284646064043,318.0
-1.0,-1.0,,3675,,,,,,0.0,107645,geometry/pose_raw,-0.009232794865965843,318.0
-21589.0,-21589.0,,3676,,,,,,0.0,107652,geometry/pose_raw,-0.008915324695408344,318.0
-21589.0,-21589.0,,3677,,,,,,0.0,107655,geometry/pose_raw,-0.008298985660076141,318.0
-21589.0,-1.0,,3678,,,,,,0.0,107666,geometry/pose_raw,-0.007864998653531075,313.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",3679,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 0.02629621 -0.05608743  0.08242036 -0.00518117 -0.03564788  0.12421621
  0.06027494 -0.10717218  0.10356862  0.04727119 -0.05004211  0.08484972
  0.01721234  0.10603268 -0.00997344 -0.01119992  0.02539776 -0.09619296
  0.00373036 -0.03119152  0.05305336  0.00477521  0.06202731 -0.02238517
 -0.01582374  0.03157964  0.04415537  0.09796673  0.01127123 -0.09866345
  0.04364138  0.07737018  0.02906237 -0.02613334  0.0880518  -0.00067475
 -0.00232012  0.1126475  -0.02597697 -0.07699855  0.04392502 -0.02281597
 -0.07825584  0.06217358  0.02672322  0.07182519 -0.06562123  0.12225737
  0.01764196 -0.04201829 -0.01186687  0.01294371  0.03009906 -0.00369909
  0.01660039 -0.03981344  0.00079532 -0.0177106   0.02069841  0.15522441
  0.00968992 -0.04031163  0.04554928  0.05648528  0.02811712 -0.11885422
  0.12069187 -0.23601039 -0.03284192 -0.03236784 -0.05292653 -0.01581052
 -0.06740212  0.00805493  0.00184417  0.03349888 -0.07404622 -0.01116136
  0.01686131 -0.12175591  0.04516684 -0.01513913 -0.04743652  0.02979215
 -0.06172604 -0.01259551 -0.00921503  0.04422759  0.01416079  0.13708931
 -0.04972504 -0.05384764  0.02780748 -0.08798166 -0.01438604  0.02772237
  0.04303525 -0.11829191  0.13787723 -0.12417987 -0.02957159 -0.13875419
  0.01228164 -0.08060876 -0.01851108 -0.02454213  0.05177878  0.01304623
 -0.05551723 -0.02084724  0.04585809 -0.04420279 -0.0130532  -0.05057345
 -0.01137576 -0.01307277  0.11193286 -0.05142893  0.00668633  0.05024407
 -0.02566006  0.07275366 -0.08293962  0.07698423  0.05317153  0.01301255
  0.08796711  0.01933447]","[ 0.11826633 -0.03662135 -0.06750432 -0.06652632  0.13410123 -0.04542261
  0.14420709  0.05724289  0.08991478  0.0646623   0.00635083  0.01652454
  0.03935634 -0.04565801 -0.03199461  0.0007834  -0.06779198  0.03669429
 -0.04782122  0.05489238  0.22363919 -0.00193575 -0.11754769  0.02587301
 -0.01493848 -0.11714604 -0.00200899  0.08372405  0.01574047  0.19636562
  0.06325856 -0.07911634  0.10027534 -0.06062164 -0.04683968 -0.12179154
  0.04597325 -0.00649127 -0.08948115  0.09602357  0.05578075  0.07872739
 -0.09864422 -0.03273632  0.01393255 -0.0279254   0.03128584 -0.0997574
 -0.00178142 -0.01471409 -0.01418162  0.1436214   0.10187608 -0.01346395
 -0.08329753  0.04423683 -0.00358566 -0.05446541 -0.01794453  0.01642092
  0.02404527  0.02880731  0.02220537 -0.03454303  0.08711363 -0.1696038
 -0.04671812  0.13336936 -0.01428225  0.02140032 -0.12850502 -0.03251988
  0.03415192  0.07306512  0.01282398  0.01529979  0.02486443 -0.01110493
  0.04691064  0.03516785 -0.0255877  -0.03905474 -0.00418481  0.0758756
  0.25474444  0.00053102 -0.05613082 -0.00509449  0.02688461  0.0509211
  0.04500295  0.02819921 -0.03806078 -0.02748279  0.03996178  0.00982732
  0.11417681 -0.24639013 -0.05740913  0.1636016  -0.03461095 -0.15430526
  0.02165253 -0.07224269 -0.01781925  0.03062108 -0.01932089  0.01318553
  0.15740564  0.01269362  0.00483634  0.02383745 -0.03901387 -0.07982066
 -0.03687596 -0.07358737  0.3438367  -0.02411638 -0.03062704  0.03701935
  0.07638862  0.01674285 -0.00985517  0.09507933 -0.05835621  0.09867896
  0.06556793  0.00711334]",,107669,audio/signals_f,,
-21589.0,-1.0,,3680,,,,,,0.0,107675,geometry/pose_raw,-0.007646787445992231,313.0
-21589.0,-21589.0,,3681,,,,,,0.0,107685,geometry/pose_raw,-0.007680719718337059,313.0
-21589.0,-21589.0,,3682,,,,,,0.0,107696,geometry/pose_raw,-0.00685584731400013,313.0
-21589.0,-1.0,,3683,,,,,,0.0,107704,geometry/pose_raw,-0.006559679750353098,314.0
-21589.0,-21589.0,,3684,,,,,,0.0,107716,geometry/pose_raw,-0.005130893085151911,314.0
-1.0,-21589.0,,3685,,,,,,0.0,107725,geometry/pose_raw,-0.005130893085151911,314.0
-21589.0,-21589.0,,3686,,,,,,0.0,107735,geometry/pose_raw,-0.005739543586969376,314.0
-1.0,-1.0,,3687,,,,,,0.0,107745,geometry/pose_raw,-0.004600780550390482,327.0
-21589.0,-1.0,,3688,,,,,,0.0,107759,geometry/pose_raw,-0.005287699401378632,327.0
-21589.0,-21589.0,,3689,,,,,,0.0,107769,geometry/pose_raw,-0.005287699401378632,327.0
-1.0,-21589.0,,3690,,,,,,0.0,107775,geometry/pose_raw,-0.006516116205602884,327.0
-21589.0,-1.0,,3691,,,,,,0.0,107785,geometry/pose_raw,-0.006516116205602884,327.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",3692,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[-4.90549169e-02 -7.17099681e-02 -1.40197296e-03  2.20816657e-02
 -2.02183221e-02 -2.52460092e-02  1.48741324e-02 -3.18288207e-02
  1.24112494e-01 -3.93063389e-02 -1.77581757e-02 -1.45304035e-02
 -2.12381575e-02  1.24650791e-01  6.21011630e-02 -7.66098425e-02
 -6.31659627e-02 -4.37642783e-02  7.52146840e-02  1.98976304e-02
 -4.13666368e-02 -3.02820019e-02  9.95866396e-03  7.86489770e-02
 -1.37386527e-02 -1.82690665e-01 -9.07356739e-02 -4.07508537e-02
  5.79762273e-04 -1.09567814e-01 -8.55300501e-02 -8.48672837e-02
 -3.26017290e-02 -3.85130942e-02 -1.99139826e-02 -4.99701276e-02
 -3.24249966e-04  1.36617739e-02  4.42014039e-02  1.33679807e-03
  7.68869296e-02 -5.05672470e-02 -2.65431385e-02  2.69566346e-02
  1.58041716e-02  1.37900561e-02  1.51089001e-02 -1.65944710e-01
 -4.97244019e-03 -3.32350731e-02  7.67422840e-03 -1.09404288e-02
  5.99110872e-03 -5.28786667e-02  9.36818682e-03  8.07536114e-03
 -1.25030633e-02 -8.27618688e-02 -7.39098340e-02 -1.55523065e-02
 -5.52993827e-03 -3.43369693e-02 -3.16146389e-02 -3.96632180e-02
 -6.20135479e-02  4.84031811e-02 -4.47797636e-03  2.70673372e-02
  2.16124393e-02  2.91856118e-02 -4.44618333e-03 -7.05725923e-02
 -1.75464228e-02 -4.86508682e-02  3.45528349e-02 -9.21132267e-02
 -4.52426821e-02 -1.42042655e-02 -1.82629637e-02  2.18741924e-01
  8.05903599e-03  3.27768326e-02  3.89113165e-02 -6.34171069e-03
 -3.40418331e-03  4.80092205e-02 -1.50462121e-01 -4.38037142e-02
 -1.59965549e-02 -1.06021263e-01 -4.12501320e-02 -1.75526310e-02
 -1.11089244e-01 -5.19096404e-02 -3.68506387e-02  2.62477230e-02
 -5.56921475e-02  8.56683180e-02  1.19617926e-02  5.00132814e-02
  6.93136826e-07 -6.77960590e-02 -7.20589459e-02 -1.02467619e-01
 -2.67034061e-02 -1.10543013e-01  9.82457679e-03 -6.25037625e-02
 -1.15043074e-01  2.07004640e-02 -5.55781275e-02  1.18858412e-01
  3.12050544e-02 -2.17703823e-02  3.09749246e-02  3.49105150e-02
 -5.47400080e-02  5.81665970e-02 -4.96959873e-03 -1.00150764e-01
 -5.78949153e-02 -5.45203499e-02 -2.67983600e-03 -4.22704741e-02
 -1.27144128e-01 -4.75156642e-02 -6.70541376e-02  2.25845724e-03]","[-4.97139171e-02  2.33476851e-02  7.83399791e-02 -2.33100131e-02
 -8.95363092e-02 -1.27563225e-02 -1.12665266e-01  1.13612220e-01
  1.03880130e-02 -3.02140024e-02  1.72697045e-02  1.48773819e-01
  4.14550714e-02  1.91436931e-02 -3.46924365e-02 -4.79976684e-02
  7.10408948e-03  6.41377866e-02 -1.20196745e-01 -2.82824785e-02
 -4.94375974e-02 -5.88910431e-02 -3.34948123e-01 -8.14555585e-02
 -2.18506772e-02  9.43859816e-02  2.32138056e-02  3.63369025e-02
 -6.46666139e-02  7.48065785e-02  1.80096589e-02  6.43911809e-02
 -6.57117367e-02 -1.07621420e-02  5.70397824e-02 -2.01931652e-02
  3.91995721e-03 -3.65292914e-02  8.02174211e-02  9.10886526e-02
 -9.21347924e-03  1.02240639e-02 -7.32001215e-02  1.07359305e-01
  4.36497331e-02 -2.60804780e-02 -4.47441377e-02  2.21763700e-02
  1.09564560e-02  9.20917280e-03 -9.97796282e-02 -7.93944076e-02
 -5.20329848e-02 -2.15362944e-03 -2.95019802e-02 -1.88537277e-02
 -4.67462167e-02  1.21101983e-01  1.06086239e-01  5.55637442e-02
 -4.44210134e-02  9.82365478e-03  2.66110320e-02 -8.94739665e-03
 -3.92410383e-02 -3.35645191e-02  1.01270169e-01  1.40265405e-01
  6.13325881e-03 -1.83868725e-02  6.96316585e-02 -8.57828334e-02
  2.13719811e-03 -2.60203276e-02  1.65851414e-02  1.31821230e-01
  1.86962467e-02  1.69843435e-02 -7.71830976e-02  8.47644731e-03
  6.71706628e-03 -2.37535778e-02 -6.04743250e-02 -1.77929364e-02
 -9.05193537e-02 -1.30828936e-03 -5.93555495e-02 -3.28395553e-02
 -2.59910636e-02 -1.70531735e-01 -1.99724883e-02 -6.45006076e-05
 -2.17242073e-03 -3.46946754e-02 -6.19373471e-02 -2.78705433e-02
 -6.83466196e-02 -7.43702576e-02  1.22246802e-01  1.13653980e-01
 -7.28387618e-03  7.92305171e-03 -5.04283383e-02  3.57547402e-03
 -1.98562182e-02 -2.41538677e-02 -8.62412713e-03  1.45604968e-01
  1.22621834e-01  1.87210292e-02 -7.42253754e-03  9.79675949e-02
  1.23546254e-02  5.94579242e-02  5.37497737e-02  4.18656580e-02
 -1.52758509e-01 -1.52025893e-02  3.03167608e-02 -2.03501862e-02
  3.17464694e-02 -1.12421960e-01 -7.78763965e-02  6.00605644e-03
  4.95770276e-02  5.47527708e-02  6.98154941e-02 -5.12408093e-02]",,107788,audio/signals_f,,
-21589.0,-21585.0,,3693,,,,,,0.0,107795,geometry/pose_raw,-0.007731040008366108,303.0
-21589.0,-1.0,,3694,,,,,,0.0,107804,geometry/pose_raw,-0.008506699465215206,303.0
-1.0,-21589.0,,3695,,,,,,0.0,107818,geometry/pose_raw,-0.009707573801279068,303.0
-21589.0,-1.0,,3696,,,,,,0.0,107824,geometry/pose_raw,-0.010768700391054153,303.0
-21589.0,-21585.0,,3697,,,,,,0.0,107834,geometry/pose_raw,-0.010763457976281643,309.0
-21589.0,-1.0,,3698,,,,,,0.0,107845,geometry/pose_raw,-0.00993187353014946,309.0
-1.0,-21589.0,,3699,,,,,,0.0,107854,geometry/pose_raw,-0.009069164283573627,309.0
-21589.0,-21589.0,,3700,,,,,,0.0,107866,geometry/pose_raw,-0.010302114300429821,309.0
-21589.0,-1.0,,3701,,,,,,0.0,107885,geometry/pose_raw,-0.0115795424208045,309.0
-21585.0,-21589.0,,3702,,,,,,0.0,107892,geometry/pose_raw,-0.013668431900441647,298.0
-5.0,-21589.0,,3703,,,,,,0.0,107898,geometry/pose_raw,-0.015157988294959068,298.0
25662.0,6017.0,,3704,,,,,,0.0,107904,geometry/pose_raw,-0.015167039819061756,298.0
,,"[  93  406  718 1015 1328 1640 1953 2265 2578 2875 3187 3500 3812 4125
 4421 4734 5046 5359 5671 5968 6281 6593 6906 7218 7531 7828 8140 8453
 8765 9078 9375 9687]",3705,[ 0.054  0.054  0.054 -0.054 -0.054  0.054 -0.054 -0.054],32,4,"[ 2.89603546e-02 -7.85157457e-03 -6.89749941e-02  1.25172781e-02
  2.14947872e-02  3.43026035e-02 -1.70550197e-02 -1.03376037e-03
 -1.07644591e-02  2.53961422e-04 -4.13596071e-03 -1.61083698e-01
  1.05838709e-01  2.12350674e-02  4.88418713e-02 -2.24381592e-02
  2.52400041e-02  1.40112206e-01 -1.64215893e-01  2.76642349e-02
  3.42474356e-02  3.64629831e-03  9.94084403e-02  6.52843993e-03
  2.18318552e-02  1.54254496e-01 -9.79105011e-04  4.49514017e-02
  1.70298032e-02 -4.13324721e-02  1.70905888e-02  8.59113932e-02
  2.80017592e-02 -5.62058808e-03 -8.99223685e-02 -4.49110717e-02
 -1.36957709e-02 -5.48501350e-02  2.77448241e-02  8.96138605e-03
 -2.36888435e-02  8.52669254e-02 -4.87528101e-04 -1.27083659e-01
 -5.18534053e-03  5.07224444e-03 -2.79922001e-02 -1.03010133e-01
  3.54306176e-02 -8.40749592e-03 -1.09846190e-01  3.55394706e-02
 -5.34448028e-03  4.02917638e-02  8.50155652e-02  3.32406983e-02
 -2.20115930e-02  1.80719852e-01  8.93843081e-03  5.20754457e-02
 -8.95725470e-03  8.29740707e-03 -1.50620230e-02  2.14331597e-02
  3.29032093e-02  2.00750399e-03 -7.41284266e-02  2.20733583e-02
  7.93414749e-03 -6.12536371e-02  1.57517847e-03  2.63530351e-02
  3.96034634e-03  8.85987096e-03 -1.37931230e-02 -1.17535532e-01
  6.81017935e-02  2.05313228e-02 -2.54547987e-02  4.87430505e-02
 -9.61638168e-02 -2.67786961e-02 -1.00733735e-01 -5.62153421e-02
  1.55712143e-02 -6.32754937e-02  9.06298310e-02 -4.53482121e-02
 -2.08617002e-02 -1.26535103e-01 -1.88586526e-02 -1.89911574e-04
 -6.03165999e-02 -4.49360348e-02  5.98254055e-02 -5.88910282e-03
  3.81059460e-02 -6.99858926e-03 -9.83901769e-02  1.09700048e-02
  7.72006670e-03  1.55323178e-01 -3.51080932e-02 -2.52214521e-02
 -1.92991178e-02  6.68883510e-03  2.66135316e-02 -9.69404876e-02
  2.31180251e-01 -2.10095011e-02 -1.79289356e-02 -1.21065415e-02
  8.99378397e-03 -1.31425448e-02 -1.52135463e-02 -5.28268740e-02
 -3.11926175e-02 -1.58763736e-01  1.90805681e-02 -9.77581143e-02
 -6.39780536e-02 -1.47839651e-01  2.24557202e-02  5.75767308e-02
 -1.73657797e-02  1.66917033e-02 -7.34431148e-02 -2.00466774e-02]","[-0.09956013  0.00621572  0.03233018  0.00508661 -0.0079547   0.05048257
  0.03795079  0.0042617   0.02792291 -0.0327692  -0.04107706 -0.09246083
 -0.17036343  0.01436697  0.00070516  0.02754133 -0.10380851  0.04391208
 -0.04503348  0.00771582 -0.03249248 -0.01073395  0.21496964 -0.02702827
  0.00915757  0.12699251  0.03105119 -0.04107564 -0.01532343  0.08343361
 -0.06562163  0.02583477 -0.07532658  0.02303261  0.04103086 -0.02713975
  0.02840453  0.05480272 -0.01158094  0.00749683 -0.00871666  0.00748501
  0.02922293 -0.00179748 -0.02299065  0.04018741  0.02550311 -0.15186301
 -0.0295302   0.04975543  0.02070595 -0.02714006 -0.01113869  0.00682543
  0.01761636 -0.00650511  0.00217978  0.04114332  0.03993174 -0.07134841
 -0.02035578 -0.00836559 -0.03324806  0.00564548 -0.10020307 -0.02363879
  0.08424962  0.14735074 -0.00355043  0.01590848 -0.0479922   0.027176
 -0.01824444 -0.00161032 -0.02074935 -0.11314233  0.11393587  0.02325347
 -0.03754983  0.10710274 -0.03309211  0.08393283 -0.05068775 -0.0850054
 -0.00800898 -0.0344636  -0.02945608 -0.03089115 -0.01759379  0.12642327
 -0.02388455  0.0335809  -0.00469268  0.00276984 -0.02547877 -0.03309024
 -0.11238876 -0.01027769  0.12579614  0.13227476 -0.03235815  0.02917568
 -0.01392956 -0.01021202  0.00027032  0.05300234  0.00598289 -0.09668423
  0.12517689 -0.01193743 -0.0325057   0.06563542  0.07304198  0.08169565
 -0.06930202 -0.01877756 -0.01650022  0.10029657  0.03258997 -0.0101505
  0.03645543  0.07137118 -0.05528252  0.00141476  0.01663428  0.03284075
 -0.11566854 -0.00616528]",,107911,audio/signals_f,,
-21585.0,-1.0,,3706,,,,,,0.0,107916,geometry/pose_raw,-0.016317248344421387,298.0
-5.0,-21589.0,,3707,,,,,,0.0,107923,geometry/pose_raw,-0.015397736802697182,312.0
-21589.0,-1.0,,3708,,,,,,0.0,107936,geometry/pose_raw,-0.017046097666025162,312.0
-21589.0,-21589.0,,3709,,,,,,0.0,107945,geometry/pose_raw,-0.018594080582261086,312.0
-21589.0,-1.0,,3710,,,,,,0.0,107953,geometry/pose_raw,-0.018280185759067535,312.0
-21589.0,-21589.0,,3711,,,,,,0.0,107966,geometry/pose_raw,-0.01776161603629589,310.0
-21589.0,-21585.0,,3712,,,,,,0.0,107974,geometry/pose_raw,-0.016848580911755562,310.0
-21589.0,-1.0,,3713,,,,,,0.0,107983,geometry/pose_raw,-0.017473548650741577,310.0
-1.0,-21589.0,,3714,,,,,,0.0,107996,geometry/pose_raw,-0.01641710102558136,310.0
-21589.0,-21589.0,,3715,,,,,,0.0,108012,geometry/pose_raw,-0.01539926789700985,310.0
-21589.0,-21589.0,,3716,,,,,,0.0,108021,geometry/pose_raw,-0.016361664980649948,301.0
-21589.0,-21589.0,,3717,,,,,,0.0,108027,geometry/pose_raw,-0.015798747539520264,301.0
-21589.0,-21589.0,,3718,,,,,,0.0,108034,geometry/pose_raw,-0.017117047682404518,301.0
-21589.0,-1.0,,3719,,,,,,0.0,108043,geometry/pose_raw,-0.016887696459889412,301.0
-1.0,-1.0,,3720,,,,,,0.0,108054,geometry/pose_raw,-0.015469572506844997,313.0
-21589.0,-21589.0,,3721,,,,,,0.0,108068,geometry/pose_raw,-0.015583082102239132,313.0
-21589.0,-1.0,,3722,,,,,,0.0,108074,geometry/pose_raw,-0.01583162695169449,313.0
-21589.0,-21589.0,,3723,,,,,,0.0,108085,geometry/pose_raw,-0.015765193849802017,313.0
-1.0,-1.0,,3724,,,,,,0.0,108095,geometry/pose_raw,-0.014879544265568256,313.0
-21585.0,-21589.0,,3725,,,,,,0.0,108103,geometry/pose_raw,-0.013792802579700947,313.0
-3.0,-1.0,,3726,,,,,,0.0,108114,geometry/pose_raw,-0.012988903559744358,313.0
-21589.0,-21589.0,,3727,,,,,,0.0,108128,geometry/pose_raw,-0.012642567977309227,313.0
-21589.0,-1.0,,3728,,,,,,0.0,108143,geometry/pose_raw,-0.012780513614416122,313.0
-21589.0,-21589.0,,3729,,,,,,0.0,108152,geometry/pose_raw,-0.012805035337805748,315.0
-21589.0,-21589.0,,3730,,,,,,0.0,108157,geometry/pose_raw,-0.01245119422674179,315.0
-21589.0,-21589.0,,3731,,,,,,0.0,108163,geometry/pose_raw,-0.010650020092725754,315.0
-21589.0,-21589.0,,3732,,,,,,0.0,108177,geometry/pose_raw,-0.009547322057187557,315.0
-21589.0,-1.0,,3733,,,,,,0.0,108184,geometry/pose_raw,-0.007555255200713873,309.0
-21589.0,-1.0,,3734,,,,,,0.0,108193,geometry/pose_raw,-0.00801121722906828,309.0
-1.0,-21585.0,,3735,,,,,,0.0,108205,geometry/pose_raw,-0.006827141158282757,309.0
-21589.0,-1.0,,3736,,,,,,0.0,108213,geometry/pose_raw,-0.006958512589335442,309.0
-21589.0,-21589.0,,3737,,,,,,0.0,108225,geometry/pose_raw,-0.006648017559200525,309.0
-21589.0,-21589.0,,3738,,,,,,0.0,108234,geometry/pose_raw,-0.006654782220721245,310.0
-21589.0,-21589.0,,3739,,,,,,0.0,108243,geometry/pose_raw,-0.007033362053334713,310.0
-1.0,-21589.0,,3740,,,,,,0.0,108253,geometry/pose_raw,-0.007330199237912893,310.0
-5.0,-21589.0,,3741,,,,,,0.0,108272,geometry/pose_raw,-0.0073382314294576645,310.0
-21589.0,-1.0,,3742,,,,,,0.0,108281,geometry/pose_raw,-0.00823510717600584,304.0
-21589.0,-21589.0,,3743,,,,,,0.0,108287,geometry/pose_raw,-0.007165365852415562,304.0
-21589.0,-21589.0,,3744,,,,,,0.0,108297,geometry/pose_raw,-0.007875624112784863,304.0
-21589.0,-1.0,,3745,,,,,,0.0,108305,geometry/pose_raw,-0.0068652331829071045,304.0
-21589.0,-21589.0,,3746,,,,,,0.0,108314,geometry/pose_raw,-0.006028606090694666,304.0
-21589.0,-21589.0,,3747,,,,,,0.0,108326,geometry/pose_raw,-0.005205368157476187,304.0
-1.0,-21589.0,,3748,,,,,,0.0,108333,geometry/pose_raw,-0.005532309878617525,304.0
-1.0,-21589.0,,3749,,,,,,0.0,108343,geometry/pose_raw,-0.005952385254204273,304.0
-21589.0,-1.0,,3750,,,,,,0.0,108356,geometry/pose_raw,-0.005581370089203119,304.0
-1.0,-21589.0,,3751,,,,,,0.0,108364,geometry/pose_raw,-0.004238829482346773,305.0
-21589.0,-21589.0,,3752,,,,,,0.0,108377,geometry/pose_raw,-0.004266304895281792,305.0
-1.0,-1.0,,3753,,,,,,0.0,108385,geometry/pose_raw,-0.004042861517518759,305.0
-21589.0,-21585.0,,3754,,,,,,0.0,108401,geometry/pose_raw,-0.0038302831817418337,305.0
-21585.0,-21589.0,,3755,,,,,,0.0,108408,geometry/pose_raw,-0.003115894040092826,307.0
-1.0,-1.0,,3756,,,,,,0.0,108416,geometry/pose_raw,-0.00292436801828444,307.0
-1.0,-21589.0,,3757,,,,,,0.0,108423,geometry/pose_raw,-0.0033763404935598373,307.0
-21589.0,-21589.0,,3758,,,,,,0.0,108435,geometry/pose_raw,-0.003341258969157934,307.0
-21589.0,-1.0,,3759,,,,,,0.0,108447,geometry/pose_raw,-0.0029608183540403843,307.0
-1.0,-21589.0,,3760,,,,,,0.0,108453,geometry/pose_raw,-0.002581423381343484,306.0
-21589.0,-5.0,,3761,,,,,,0.0,108463,geometry/pose_raw,-0.003075379878282547,306.0
-21589.0,-5.0,,3762,,,,,,0.0,108473,geometry/pose_raw,-0.004138996358960867,306.0
-1.0,-21585.0,,3763,,,,,,0.0,108485,geometry/pose_raw,-0.0038956126663833857,306.0
