audio_timestamp,dx,dy,frequencies,index,mic_positions,motors_pwm,motors_thrust,n_frequencies,n_mics,signals_imag_vect,signals_real_vect,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
4066981011,,,"[1000 1125 1250 1375 1500 1625 1750 1875 2000 2125 2250 2375 2500 2625 2750
 2875 3000 3125 3250 3375 3500 3625 3750 3875 4000 4125 4250 4375 4500 4625
 4750 4875]",58,[-0.054 -0.054  0.054 -0.054 -0.054  0.054  0.054  0.054],,,32,4,"[ -4.48895199e-03  -2.25324580e-03   3.62901279e-04   1.31406094e-04
  -1.49339874e-04   5.97127248e-04  -3.06272833e-03  -2.22333847e-03
   5.81594976e-03   1.52554072e-03   1.02852425e-03  -7.88095524e-04
   1.01692346e-03  -8.55290855e-05   3.21286294e-04   1.78204966e-03
  -2.13798182e-03   9.47518507e-04  -2.83768197e-04   1.72008877e-04
   4.92901250e-04  -2.19725887e-04   8.55496095e-04  -1.48334668e-03
   2.34666211e-03  -7.79168098e-04   1.38510135e-03  -1.28283704e-04
   4.59932606e-04   1.41137454e-04  -6.17232872e-04   1.21768680e-04
  -2.02042004e-03   5.94892117e-05   3.56603850e-04   2.84630543e-04
   2.48284574e-04  -8.21679889e-04  -1.50230061e-03  -1.02830422e-03
   2.15106038e-03  -8.10594793e-05  -6.14617602e-04  -3.36566096e-04
   6.80578465e-04  -8.76851962e-04  -3.03779147e-04   7.36699090e-04
  -4.14639013e-04  -1.29883760e-04   3.63531319e-04   1.97014771e-04
  -1.54652487e-04   5.07647092e-05  -5.21384645e-05  -2.01046350e-04
   7.21786637e-05  -4.71957930e-04   4.05754719e-04  -6.05374225e-05
   5.21586684e-04  -1.08655331e-04  -2.90689277e-05   3.81535938e-04
  -8.19201116e-04  -1.31891959e-03   5.24395437e-04  -3.77818833e-05
  -2.45713833e-04   9.02176107e-05   6.74602226e-04   8.53970530e-04
   6.53597468e-04  -4.17663658e-04   3.65776883e-04  -2.64087983e-04
   5.17568435e-04  -1.89409911e-05   8.26730684e-04  -8.64687172e-05
  -8.08038982e-04  -2.77385407e-04   1.27035964e-04   2.28479927e-04
   4.65121208e-04   1.52905603e-04  -5.20330854e-04  -1.38731644e-04
   1.78664632e-04  -3.46455054e-04  -4.24538477e-04   6.29715869e-05
   5.17056440e-04  -1.53176385e-04  -3.39625520e-04   4.76841669e-05
  -1.31339219e-03   1.79327873e-03   1.36777046e-04  -4.79328242e-04
  -5.74548438e-04  -9.51516777e-05  -5.53284444e-05   5.02499635e-04
   3.40948463e-04   1.27905732e-04   1.32933562e-03  -5.42050868e-04
   3.92530957e-04   2.59530119e-04  -5.35979401e-04  -4.45439247e-04
  -6.85550331e-04  -4.09281347e-05  -4.29382053e-05   5.13038307e-04
   2.47405958e-04  -2.63375085e-04  -4.74171502e-05   2.26998702e-04
  -1.01698737e-04  -4.44245903e-04  -7.32329790e-05  -5.96001570e-04
  -6.05331792e-04  -7.92474020e-05   3.67063622e-04  -9.02680404e-05]","[ -8.53435416e-03  -1.07027986e-03   4.10642941e-03  -3.75271193e-03
   1.52965495e-03  -2.79375492e-03   1.06277992e-03  -2.46033794e-03
   2.99971458e-03   2.58502970e-03  -1.47850369e-03   3.25051311e-04
  -2.09531840e-03  -1.82998285e-03   3.01975204e-04   1.73488676e-04
   1.20876561e-04  -1.34116155e-03   1.74848549e-03  -5.22982853e-04
   5.18311281e-04  -3.75401229e-04   9.27648740e-04  -4.12856723e-04
  -4.47915692e-04   1.15398923e-03   6.66776497e-04   1.16878119e-03
  -6.39288046e-04  -1.59890554e-03   1.08598557e-03   5.29898214e-04
  -2.50785332e-03   1.05386622e-04   9.98310978e-04  -1.62776560e-03
  -3.19427869e-04  -7.11391913e-04   9.38833400e-04   6.43914216e-04
   5.92759228e-04   7.44982623e-04  -4.84650373e-04  -2.87855510e-04
  -8.52348807e-04  -1.26051164e-04   2.84715381e-04  -4.43081313e-04
  -9.31197777e-04   1.91554645e-04   1.23821388e-04   2.70882592e-04
  -8.91396892e-04   2.92730401e-04   2.85930088e-04   6.69774949e-04
   1.10474233e-04   2.52033176e-04   3.39224032e-04  -1.74710207e-04
  -5.91896649e-04   4.88897669e-04   8.02029681e-05  -4.33893365e-06
   6.50151851e-05  -2.97860155e-04  -5.66605595e-04  -3.19704064e-04
   1.07488385e-03  -3.51323397e-04  -3.86178232e-04   4.37309674e-04
   1.05129904e-04   3.75657168e-04  -7.53732282e-04  -3.98235075e-04
   3.96575924e-04  -8.21971917e-05  -2.22018847e-04  -2.65445095e-04
   5.84770809e-04  -2.75743514e-04   3.15690617e-04   3.26334732e-04
  -6.79231307e-05  -1.12717750e-03   3.77335993e-04   5.62672096e-04
   1.38057483e-04   3.59132973e-04  -2.12310959e-04   1.00058664e-04
   1.03269704e-04  -5.60883142e-04   4.71937499e-04  -3.19378014e-04
  -1.34234288e-04   7.21203221e-04  -1.66986923e-04  -4.03317768e-04
  -4.90661187e-04  -5.83071727e-04  -7.93692379e-05  -1.51362226e-04
   4.12418449e-04  -3.54203985e-05  -3.01132182e-04   3.85294319e-04
   1.34936825e-04   6.06032554e-04  -5.58358151e-04  -4.28777101e-04
   2.12227329e-04   1.14493101e-04   4.24682425e-04  -5.83125511e-04
  -4.10010252e-04   5.13696461e-04   3.08965304e-04   6.87327469e-04
   4.25653241e-04  -8.51723380e-05  -6.54368079e-04  -3.86716274e-05
   1.91374245e-04   2.05703676e-04  -3.94437229e-04   2.71774130e-04]",,2046436,audio/signals_f,,,,
,0.0,0.0,,59,,,,,,,,90.0,2046437,geometry/pose_raw,,151.2165985107422,0.0809648260474205,0.0
,0.0,0.0,,60,,,,,,,,90.0,2046449,geometry/pose_raw,,151.21710205078125,-0.0002451713662594557,0.0
,0.0,0.0,,61,,,,,,,,90.0,2046457,geometry/pose_raw,,151.21693420410156,-0.012854913249611855,0.0
,0.0,0.0,,62,,,,,,,,90.0,2046467,geometry/pose_raw,,151.2174072265625,0.06288118660449982,0.0
,0.0,0.0,,63,,,,,,,,90.0,2046478,geometry/pose_raw,,151.21725463867188,-0.08741972595453262,0.0
,0.0,0.0,,64,,,,,,,,90.0,2046495,geometry/pose_raw,,151.21640014648438,0.045021697878837585,0.0
,,,,65,,,,,,,,,2046496,crazyflie/status,4.185924053192139,,,
,,,,66,,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,,,,,2046503,crazyflie/motors,,,,
,0.0,0.0,,67,,,,,,,,90.0,2046504,geometry/pose_raw,,151.21731567382812,0.039094388484954834,0.0
