dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
0.0,0.0,3403,,,90.0,949544,geometry/pose_raw,,3.3342010974884033,0.1517959088087082,0.0
0.0,0.0,3404,,,90.0,949552,geometry/pose_raw,,3.334019184112549,-0.06947612017393112,0.0
,,3405,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,949556,crazyflie/motors,,,,
0.0,0.0,3406,,,90.0,949559,geometry/pose_raw,,3.334641933441162,-0.05373503267765045,0.0
0.0,0.0,3407,,,90.0,949570,geometry/pose_raw,,3.3355932235717773,-0.10887365788221359,0.0
0.0,0.0,3408,,,90.0,949582,geometry/pose_raw,,3.335111379623413,0.034776415675878525,0.0
0.0,0.0,3409,,,90.0,949589,geometry/pose_raw,,3.335768938064575,0.1905168741941452,0.0
0.0,0.0,3410,,,90.0,949599,geometry/pose_raw,,3.335606575012207,-0.04146323725581169,0.0
0.0,0.0,3411,,,90.0,949609,geometry/pose_raw,,3.3352839946746826,-0.15880195796489716,0.0
0.0,0.0,3412,,,90.0,949620,geometry/pose_raw,,3.335758686065674,0.10392840206623077,0.0
0.0,0.0,3413,,,90.0,949634,geometry/pose_raw,,3.336468458175659,0.06045164912939072,0.0
0.0,0.0,3414,,,90.0,949639,geometry/pose_raw,,3.3370583057403564,0.19901449978351593,0.0
0.0,0.0,3415,,,90.0,949650,geometry/pose_raw,,3.3390283584594727,-0.05226150527596474,0.0
,,3416,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,949653,crazyflie/motors,,,,
0.0,0.0,3417,,,90.0,949660,geometry/pose_raw,,3.338974952697754,0.01943674311041832,0.0
0.0,0.0,3418,,,90.0,949670,geometry/pose_raw,,3.3400704860687256,-0.007174442522227764,0.0
0.0,0.0,3419,,,90.0,949686,geometry/pose_raw,,3.3387129306793213,-0.18003857135772705,0.0
0.0,0.0,3420,,,90.0,949697,geometry/pose_raw,,3.337869882583618,-0.05540800467133522,0.0
0.0,0.0,3421,,,90.0,949705,geometry/pose_raw,,3.336544990539551,-0.2736760377883911,0.0
0.0,0.0,3422,,,90.0,949711,geometry/pose_raw,,3.3380532264709473,0.1463373750448227,0.0
0.0,0.0,3423,,,90.0,949720,geometry/pose_raw,,3.3380093574523926,-0.09160609543323517,0.0
0.0,0.0,3424,,,90.0,949732,geometry/pose_raw,,3.338256597518921,0.0750841274857521,0.0
0.0,0.0,3425,,,90.0,949741,geometry/pose_raw,,3.3392043113708496,0.12816672027111053,0.0
0.0,0.0,3426,,,90.0,949761,geometry/pose_raw,,3.340217351913452,-0.07992056757211685,0.0
,,3427,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,949763,crazyflie/motors,,,,
0.0,0.0,3428,,,90.0,949769,geometry/pose_raw,,3.339111566543579,-0.06858977675437927,0.0
0.0,0.0,3429,,,90.0,949774,geometry/pose_raw,,3.3392553329467773,-0.030262485146522522,0.0
0.0,0.0,3430,,,90.0,949781,geometry/pose_raw,,3.3387558460235596,-0.13384976983070374,0.0
0.0,0.0,3431,,,90.0,949788,geometry/pose_raw,,3.339005470275879,0.10253413766622543,0.0
0.0,0.0,3432,,,90.0,949798,geometry/pose_raw,,3.3386852741241455,0.0027178479358553886,0.0
0.0,0.0,3433,,,90.0,949810,geometry/pose_raw,,3.339068651199341,-0.019385553896427155,0.0
0.0,0.0,3434,,,90.0,949820,geometry/pose_raw,,3.338277816772461,0.07219354063272476,0.0
0.0,0.0,3435,,,90.0,949831,geometry/pose_raw,,3.3370718955993652,0.11105193942785263,0.0
0.0,0.0,3436,,,90.0,949839,geometry/pose_raw,,3.3361668586730957,-0.3589272201061249,0.0
0.0,0.0,3437,,,90.0,949850,geometry/pose_raw,,3.3350729942321777,0.05254475772380829,0.0
,,3438,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,949854,crazyflie/motors,,,,
0.0,0.0,3439,,,90.0,949859,geometry/pose_raw,,3.3342955112457275,-0.18090762197971344,0.0
0.0,0.0,3440,,,90.0,949869,geometry/pose_raw,,3.335110664367676,0.12430868297815323,0.0
0.0,0.0,3441,,,90.0,949890,geometry/pose_raw,,3.3341434001922607,-0.06775796413421631,0.0
0.0,0.0,3442,,,90.0,949897,geometry/pose_raw,,3.334712028503418,-0.06320662051439285,0.0
0.0,0.0,3443,,,90.0,949904,geometry/pose_raw,,3.333146810531616,-0.2687148153781891,0.0
0.0,0.0,3444,,,90.0,949920,geometry/pose_raw,,3.3305869102478027,0.15341128408908844,0.0
0.0,0.0,3445,,,90.0,949931,geometry/pose_raw,,3.330291986465454,-0.24721746146678925,0.0
0.0,0.0,3446,,,90.0,949940,geometry/pose_raw,,3.329457998275757,-0.1433115154504776,0.0
0.0,0.0,3447,,,90.0,949948,geometry/pose_raw,,3.3274598121643066,-0.09445999562740326,0.0
,,3448,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,949954,crazyflie/motors,,,,
0.0,0.0,3449,,,90.0,949959,geometry/pose_raw,,3.3277604579925537,0.03158361837267876,0.0
0.0,0.0,3450,,,90.0,949970,geometry/pose_raw,,3.326944589614868,-0.00381153030321002,0.0
0.0,0.0,3451,,,90.0,949978,geometry/pose_raw,,3.3274641036987305,-0.08453425765037537,0.0
0.0,0.0,3452,,,90.0,949989,geometry/pose_raw,,3.326747417449951,0.0703086331486702,0.0
0.0,0.0,3453,,,90.0,949999,geometry/pose_raw,,3.327000141143799,-0.03362783417105675,0.0
0.0,0.0,3454,,,90.0,950020,geometry/pose_raw,,3.3272342681884766,0.03656221926212311,0.0
0.0,0.0,3455,,,90.0,950026,geometry/pose_raw,,3.3275153636932373,-0.03784717991948128,0.0
0.0,0.0,3456,,,90.0,950033,geometry/pose_raw,,3.3282508850097656,0.13176941871643066,0.0
0.0,0.0,3457,,,90.0,950041,geometry/pose_raw,,3.3271355628967285,-0.1494755744934082,0.0
0.0,0.0,3458,,,90.0,950053,geometry/pose_raw,,3.3276238441467285,0.04006873071193695,0.0
,,3459,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,950058,crazyflie/motors,,,,
0.0,0.0,3460,,,90.0,950063,geometry/pose_raw,,3.3273873329162598,-0.12497630715370178,0.0
0.0,0.0,3461,,,90.0,950070,geometry/pose_raw,,3.3259618282318115,0.08926040679216385,0.0
0.0,0.0,3462,,,90.0,950078,geometry/pose_raw,,3.3252334594726562,0.23108775913715363,0.0
0.0,0.0,3463,,,90.0,950088,geometry/pose_raw,,3.3273274898529053,0.11454792320728302,0.0
0.0,0.0,3464,,,90.0,950102,geometry/pose_raw,,3.3278350830078125,0.06083336099982262,0.0
0.0,0.0,3465,,,90.0,950115,geometry/pose_raw,,3.328333854675293,0.14911064505577087,0.0
0.0,0.0,3466,,,90.0,950121,geometry/pose_raw,,3.328751564025879,0.1505262702703476,0.0
0.0,0.0,3467,,,90.0,950135,geometry/pose_raw,,3.327880859375,0.013638797216117382,0.0
0.0,0.0,3468,,,90.0,950148,geometry/pose_raw,,3.328669786453247,0.20068465173244476,0.0
0.0,0.0,3469,,,90.0,950153,geometry/pose_raw,,3.3292081356048584,-0.10056672245264053,0.0
,,3470,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,950156,crazyflie/motors,,,,
0.0,0.0,3471,,,90.0,950161,geometry/pose_raw,,3.3293449878692627,0.1597706526517868,0.0
0.0,0.0,3472,,,90.0,950171,geometry/pose_raw,,3.331027030944824,0.15338775515556335,0.0
0.0,0.0,3473,,,90.0,950179,geometry/pose_raw,,3.3305504322052,-0.023643404245376587,0.0
0.0,0.0,3474,,,90.0,950189,geometry/pose_raw,,3.331897258758545,-0.015338231809437275,0.0
0.0,0.0,3475,,,90.0,950201,geometry/pose_raw,,3.3290553092956543,-0.09211617708206177,0.0
0.0,0.0,3476,,,90.0,950211,geometry/pose_raw,,3.328481674194336,-0.09460826963186264,0.0
0.0,0.0,3477,,,90.0,950218,geometry/pose_raw,,3.328605890274048,-0.2094009965658188,0.0
0.0,0.0,3478,,,90.0,950231,geometry/pose_raw,,3.3286514282226562,0.02331387624144554,0.0
0.0,0.0,3479,,,90.0,950238,geometry/pose_raw,,3.328334093093872,0.09369295835494995,0.0
,,3480,,,,950251,crazyflie/status,4.18064546585083,,,
0.0,0.0,3481,,,90.0,950253,geometry/pose_raw,,3.327817678451538,-0.33308205008506775,0.0
,,3482,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,950257,crazyflie/motors,,,,
0.0,0.0,3483,,,90.0,950261,geometry/pose_raw,,3.326788902282715,-0.2977030277252197,0.0
0.0,0.0,3484,,,90.0,950279,geometry/pose_raw,,3.3267884254455566,-0.0078746872022748,0.0
0.0,0.0,3485,,,90.0,950284,geometry/pose_raw,,3.3273894786834717,0.09450134634971619,0.0
0.0,0.0,3486,,,90.0,950289,geometry/pose_raw,,3.3283493518829346,0.0783243179321289,0.0
0.0,0.0,3487,,,90.0,950297,geometry/pose_raw,,3.3290321826934814,-0.15183648467063904,0.0
0.0,0.0,3488,,,90.0,950307,geometry/pose_raw,,3.3281607627868652,0.082909494638443,0.0
0.0,0.0,3489,,,90.0,950321,geometry/pose_raw,,3.3284218311309814,-0.03302890807390213,0.0
0.0,0.0,3490,,,90.0,950331,geometry/pose_raw,,3.327759027481079,-0.031419672071933746,0.0
0.0,0.0,3491,,,90.0,950343,geometry/pose_raw,,3.3272297382354736,-0.19326362013816833,0.0
,,3492,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,950356,crazyflie/motors,,,,
0.0,0.0,3493,,,90.0,950365,geometry/pose_raw,,3.3279364109039307,0.06566393375396729,0.0
0.0,0.0,3494,,,90.0,950369,geometry/pose_raw,,3.3286361694335938,0.07580199837684631,0.0
0.0,0.0,3495,,,90.0,950377,geometry/pose_raw,,3.3292236328125,-0.10082250833511353,0.0
0.0,0.0,3496,,,90.0,950390,geometry/pose_raw,,3.3310208320617676,0.3669516444206238,0.0
0.0,0.0,3497,,,90.0,950411,geometry/pose_raw,,3.330867290496826,-0.03618861362338066,0.0
0.0,0.0,3498,,,90.0,950419,geometry/pose_raw,,3.3307693004608154,-0.09391484409570694,0.0
0.0,0.0,3499,,,90.0,950425,geometry/pose_raw,,3.3302416801452637,0.08823079615831375,0.0
0.0,0.0,3500,,,90.0,950432,geometry/pose_raw,,3.33040714263916,-0.13383102416992188,0.0
0.0,0.0,3501,,,90.0,950439,geometry/pose_raw,,3.3303639888763428,0.016719497740268707,0.0
0.0,0.0,3502,,,90.0,950448,geometry/pose_raw,,3.329939603805542,-0.12582440674304962,0.0
,,3503,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,950455,crazyflie/motors,,,,
0.0,0.0,3504,,,90.0,950459,geometry/pose_raw,,3.3288662433624268,0.04462862387299538,0.0
0.0,0.0,3505,,,90.0,950468,geometry/pose_raw,,3.327951669692993,-0.15079867839813232,0.0
0.0,0.0,3506,,,90.0,950480,geometry/pose_raw,,3.3266332149505615,-0.08905762434005737,0.0
0.0,0.0,3507,,,90.0,950498,geometry/pose_raw,,3.3257968425750732,0.020189069211483,0.0
0.0,0.0,3508,,,90.0,950509,geometry/pose_raw,,3.323941469192505,-0.17711780965328217,0.0
0.0,0.0,3509,,,90.0,950517,geometry/pose_raw,,3.3243725299835205,0.1633300483226776,0.0
0.0,0.0,3510,,,90.0,950528,geometry/pose_raw,,3.325183153152466,-0.07594844698905945,0.0
0.0,0.0,3511,,,90.0,950548,geometry/pose_raw,,3.3239543437957764,-0.15877965092658997,0.0
0.0,0.0,3512,,,90.0,950554,geometry/pose_raw,,3.323329448699951,0.0434294156730175,0.0
,,3513,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,950559,crazyflie/motors,,,,
0.0,0.0,3514,,,90.0,950563,geometry/pose_raw,,3.3233675956726074,-0.18876056373119354,0.0
0.0,0.0,3515,,,90.0,950571,geometry/pose_raw,,3.323329448699951,0.0521378330886364,0.0
0.0,0.0,3516,,,90.0,950579,geometry/pose_raw,,3.321955680847168,-0.18031913042068481,0.0
0.0,0.0,3517,,,90.0,950590,geometry/pose_raw,,3.322195529937744,-0.08608829975128174,0.0
0.0,0.0,3518,,,90.0,950597,geometry/pose_raw,,3.3220317363739014,0.04231886938214302,0.0
0.0,0.0,3519,,,90.0,950610,geometry/pose_raw,,3.322789430618286,0.02369285561144352,0.0
0.0,0.0,3520,,,90.0,950620,geometry/pose_raw,,3.3226513862609863,-0.02330649644136429,0.0
0.0,0.0,3521,,,90.0,950634,geometry/pose_raw,,3.324141025543213,-0.10773641616106033,0.0
0.0,0.0,3522,,,90.0,950648,geometry/pose_raw,,3.32450795173645,-0.04380282387137413,0.0
,,3523,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,950656,crazyflie/motors,,,,
0.0,0.0,3524,,,90.0,950660,geometry/pose_raw,,3.325070858001709,0.03560023754835129,0.0
0.0,0.0,3525,,,90.0,950678,geometry/pose_raw,,3.3243978023529053,-0.12325464934110641,0.0
0.0,0.0,3526,,,90.0,950685,geometry/pose_raw,,3.323143243789673,-0.21319612860679626,0.0
0.0,0.0,3527,,,90.0,950690,geometry/pose_raw,,3.3232855796813965,-0.09424301981925964,0.0
0.0,0.0,3528,,,90.0,950697,geometry/pose_raw,,3.322880983352661,0.015424326062202454,0.0
0.0,0.0,3529,,,90.0,950708,geometry/pose_raw,,3.322763442993164,0.011388779617846012,0.0
0.0,0.0,3530,,,90.0,950719,geometry/pose_raw,,3.3212573528289795,-0.13047698140144348,0.0
0.0,0.0,3531,,,90.0,950728,geometry/pose_raw,,3.3202948570251465,-0.0821889117360115,0.0
0.0,0.0,3532,,,90.0,950739,geometry/pose_raw,,3.320802927017212,0.17374864220619202,0.0
0.0,0.0,3533,,,90.0,950748,geometry/pose_raw,,3.321847438812256,0.28343021869659424,0.0
,,3534,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,950753,crazyflie/motors,,,,
0.0,0.0,3535,,,90.0,950760,geometry/pose_raw,,3.323493480682373,0.0841398686170578,0.0
0.0,0.0,3536,,,90.0,950774,geometry/pose_raw,,3.323918342590332,0.09247400611639023,0.0
0.0,0.0,3537,,,90.0,950784,geometry/pose_raw,,3.3247876167297363,0.1475517749786377,0.0
0.0,0.0,3538,,,90.0,950798,geometry/pose_raw,,3.3267273902893066,0.05636473372578621,0.0
0.0,0.0,3539,,,90.0,950815,geometry/pose_raw,,3.326901912689209,0.34245216846466064,0.0
0.0,0.0,3540,,,90.0,950820,geometry/pose_raw,,3.3288159370422363,-0.028426168486475945,0.0
0.0,0.0,3541,,,90.0,950829,geometry/pose_raw,,3.328045129776001,0.17016838490962982,0.0
0.0,0.0,3542,,,90.0,950839,geometry/pose_raw,,3.329538345336914,-0.058979857712984085,0.0
0.0,0.0,3543,,,90.0,950848,geometry/pose_raw,,3.328953266143799,-0.08205121755599976,0.0
,,3544,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,950853,crazyflie/motors,,,,
0.0,0.0,3545,,,90.0,950858,geometry/pose_raw,,3.32904314994812,0.10810986161231995,0.0
0.0,0.0,3546,,,90.0,950869,geometry/pose_raw,,3.3272738456726074,0.0890895426273346,0.0
0.0,0.0,3547,,,90.0,950878,geometry/pose_raw,,3.327195644378662,-0.03323451429605484,0.0
0.0,0.0,3548,,,90.0,950888,geometry/pose_raw,,3.3262743949890137,-0.21627075970172882,0.0
0.0,0.0,3549,,,90.0,950899,geometry/pose_raw,,3.3245978355407715,-0.09117830544710159,0.0
0.0,0.0,3550,,,90.0,950908,geometry/pose_raw,,3.3251171112060547,-0.0975557342171669,0.0
0.0,0.0,3551,,,90.0,950919,geometry/pose_raw,,3.3253297805786133,0.11865994334220886,0.0
0.0,0.0,3552,,,90.0,950929,geometry/pose_raw,,3.325927972793579,-0.011113839223980904,0.0
0.0,0.0,3553,,,90.0,950948,geometry/pose_raw,,3.3251559734344482,-0.13788646459579468,0.0
,,3554,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,950959,crazyflie/motors,,,,
0.0,0.0,3555,,,90.0,950962,geometry/pose_raw,,3.325531005859375,0.15732212364673615,0.0
0.0,0.0,3556,,,90.0,950971,geometry/pose_raw,,3.325087547302246,-0.0393831692636013,0.0
0.0,0.0,3557,,,90.0,950979,geometry/pose_raw,,3.324976682662964,-0.18952956795692444,0.0
0.0,0.0,3558,,,90.0,950991,geometry/pose_raw,,3.3251543045043945,0.07213893532752991,0.0
0.0,0.0,3559,,,90.0,950999,geometry/pose_raw,,3.325275182723999,0.02009393833577633,0.0
0.0,0.0,3560,,,90.0,951008,geometry/pose_raw,,3.3248722553253174,-0.055562179535627365,0.0
0.0,0.0,3561,,,90.0,951018,geometry/pose_raw,,3.3276467323303223,0.324380099773407,0.0
0.0,0.0,3562,,,90.0,951027,geometry/pose_raw,,3.328314781188965,0.05614619702100754,0.0
0.0,0.0,3563,,,90.0,951037,geometry/pose_raw,,3.328477382659912,0.0960681140422821,0.0
0.0,0.0,3564,,,90.0,951048,geometry/pose_raw,,3.32883620262146,0.03643536567687988,0.0
,,3565,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,951052,crazyflie/motors,,,,
0.0,0.0,3566,,,90.0,951059,geometry/pose_raw,,3.3289339542388916,-0.08455057442188263,0.0
0.0,0.0,3567,,,90.0,951080,geometry/pose_raw,,3.327420949935913,-0.2253856658935547,0.0
0.0,0.0,3568,,,90.0,951086,geometry/pose_raw,,3.3276054859161377,0.18913504481315613,0.0
0.0,0.0,3569,,,90.0,951094,geometry/pose_raw,,3.327028512954712,-0.13107003271579742,0.0
0.0,0.0,3570,,,90.0,951099,geometry/pose_raw,,3.3268508911132812,-0.01245927531272173,0.0
0.0,0.0,3571,,,90.0,951107,geometry/pose_raw,,3.3260858058929443,-0.11160997301340103,0.0
0.0,0.0,3572,,,90.0,951117,geometry/pose_raw,,3.326626777648926,-0.008017301559448242,0.0
0.0,0.0,3573,,,90.0,951128,geometry/pose_raw,,3.325962543487549,-0.1394517570734024,0.0
0.0,0.0,3574,,,90.0,951150,geometry/pose_raw,,3.32462477684021,-0.10575832426548004,0.0
0.0,0.0,3575,,,90.0,951158,geometry/pose_raw,,3.3241679668426514,-0.04271051287651062,0.0
,,3576,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,951162,crazyflie/motors,,,,
0.0,0.0,3577,,,90.0,951169,geometry/pose_raw,,3.3232977390289307,-0.08134976029396057,0.0
0.0,0.0,3578,,,90.0,951180,geometry/pose_raw,,3.3226125240325928,-0.16459372639656067,0.0
0.0,0.0,3579,,,90.0,951187,geometry/pose_raw,,3.321223735809326,-0.010457400232553482,0.0
0.0,0.0,3580,,,90.0,951202,geometry/pose_raw,,3.321262836456299,0.03173235058784485,0.0
0.0,0.0,3581,,,90.0,951208,geometry/pose_raw,,3.3209774494171143,-0.06494981050491333,0.0
0.0,0.0,3582,,,90.0,951217,geometry/pose_raw,,3.3208303451538086,-0.09435641765594482,0.0
0.0,0.0,3583,,,90.0,951227,geometry/pose_raw,,3.320127487182617,0.03324400633573532,0.0
0.0,0.0,3584,,,90.0,951239,geometry/pose_raw,,3.319990634918213,-0.002669211942702532,0.0
,,3585,,,,951248,crazyflie/status,4.185924053192139,,,
0.0,0.0,3586,,,90.0,951250,geometry/pose_raw,,3.32077693939209,0.21337436139583588,0.0
,,3587,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,951253,crazyflie/motors,,,,
0.0,0.0,3588,,,90.0,951259,geometry/pose_raw,,3.3218994140625,0.008188588544726372,0.0
0.0,0.0,3589,,,90.0,951268,geometry/pose_raw,,3.3221611976623535,-0.09902685135602951,0.0
0.0,0.0,3590,,,90.0,951278,geometry/pose_raw,,3.3231499195098877,0.09311141818761826,0.0
0.0,0.0,3591,,,90.0,951290,geometry/pose_raw,,3.323704242706299,0.3694353401660919,0.0
0.0,0.0,3592,,,90.0,951300,geometry/pose_raw,,3.3242814540863037,-0.19718769192695618,0.0
0.0,0.0,3593,,,90.0,951320,geometry/pose_raw,,3.3241453170776367,0.11490067839622498,0.0
0.0,0.0,3594,,,90.0,951335,geometry/pose_raw,,3.323866128921509,-0.07127603143453598,0.0
0.0,0.0,3595,,,90.0,951344,geometry/pose_raw,,3.324079751968384,0.1263723522424698,0.0
,,3596,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,951358,crazyflie/motors,,,,
0.0,0.0,3597,,,90.0,951362,geometry/pose_raw,,3.3252110481262207,-0.042351238429546356,0.0
0.0,0.0,3598,,,90.0,951370,geometry/pose_raw,,3.3262779712677,-0.15791937708854675,0.0
0.0,0.0,3599,,,90.0,951378,geometry/pose_raw,,3.3261897563934326,0.04813001677393913,0.0
0.0,0.0,3600,,,90.0,951390,geometry/pose_raw,,3.326871871948242,0.1259346902370453,0.0
0.0,0.0,3601,,,90.0,951399,geometry/pose_raw,,3.328474521636963,0.0827447772026062,0.0
0.0,0.0,3602,,,90.0,951407,geometry/pose_raw,,3.3275904655456543,0.04619651287794113,0.0
0.0,0.0,3603,,,90.0,951417,geometry/pose_raw,,3.3282666206359863,-0.03165023401379585,0.0
0.0,0.0,3604,,,90.0,951428,geometry/pose_raw,,3.32806396484375,-0.12407774478197098,0.0
0.0,0.0,3605,,,90.0,951438,geometry/pose_raw,,3.328519344329834,-0.011554906144738197,0.0
0.0,0.0,3606,,,90.0,951459,geometry/pose_raw,,3.327850103378296,0.02210960164666176,0.0
,,3607,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,951462,crazyflie/motors,,,,
0.0,0.0,3608,,,90.0,951467,geometry/pose_raw,,3.329714775085449,0.10636226087808609,0.0
0.0,0.0,3609,,,90.0,951473,geometry/pose_raw,,3.3302831649780273,-0.06821886450052261,0.0
0.0,0.0,3610,,,90.0,951477,geometry/pose_raw,,3.331012487411499,0.09997300058603287,0.0
0.0,0.0,3611,,,90.0,951488,geometry/pose_raw,,3.3307857513427734,-0.038791969418525696,0.0
0.0,0.0,3612,,,90.0,951499,geometry/pose_raw,,3.3298468589782715,-0.017835574224591255,0.0
0.0,0.0,3613,,,90.0,951507,geometry/pose_raw,,3.3315160274505615,-0.021970126777887344,0.0
0.0,0.0,3614,,,90.0,951521,geometry/pose_raw,,3.3319649696350098,0.03928188979625702,0.0
0.0,0.0,3615,,,90.0,951528,geometry/pose_raw,,3.3326022624969482,0.09710481762886047,0.0
0.0,0.0,3616,,,90.0,951540,geometry/pose_raw,,3.333002805709839,-0.02212315984070301,0.0
0.0,0.0,3617,,,90.0,951548,geometry/pose_raw,,3.332369089126587,-0.048508577048778534,0.0
,,3618,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,951552,crazyflie/motors,,,,
0.0,0.0,3619,,,90.0,951558,geometry/pose_raw,,3.332606792449951,0.043510761111974716,0.0
0.0,0.0,3620,,,90.0,951567,geometry/pose_raw,,3.332059144973755,0.025061722844839096,0.0
0.0,0.0,3621,,,90.0,951578,geometry/pose_raw,,3.3328299522399902,0.03670996055006981,0.0
0.0,0.0,3622,,,90.0,951593,geometry/pose_raw,,3.332082748413086,-0.19425883889198303,0.0
0.0,0.0,3623,,,90.0,951599,geometry/pose_raw,,3.332644462585449,0.17081144452095032,0.0
0.0,0.0,3624,,,90.0,951607,geometry/pose_raw,,3.3344879150390625,0.14379441738128662,0.0
0.0,0.0,3625,,,90.0,951617,geometry/pose_raw,,3.335012197494507,0.022343020886182785,0.0
0.0,0.0,3626,,,90.0,951628,geometry/pose_raw,,3.334111452102661,-0.042103201150894165,0.0
0.0,0.0,3627,,,90.0,951638,geometry/pose_raw,,3.3339710235595703,0.015499131754040718,0.0
0.0,0.0,3628,,,90.0,951648,geometry/pose_raw,,3.3350231647491455,0.07321637868881226,0.0
,,3629,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,951651,crazyflie/motors,,,,
0.0,0.0,3630,,,90.0,951658,geometry/pose_raw,,3.334603786468506,-0.11094987392425537,0.0
0.0,0.0,3631,,,90.0,951668,geometry/pose_raw,,3.3348958492279053,0.045960139483213425,0.0
0.0,0.0,3632,,,90.0,951677,geometry/pose_raw,,3.333876609802246,-0.10604126006364822,0.0
0.0,0.0,3633,,,90.0,951687,geometry/pose_raw,,3.332040309906006,-0.16614337265491486,0.0
0.0,0.0,3634,,,90.0,951697,geometry/pose_raw,,3.3328516483306885,0.09515296667814255,0.0
0.0,0.0,3635,,,90.0,951708,geometry/pose_raw,,3.3326423168182373,-0.1886155605316162,0.0
0.0,0.0,3636,,,90.0,951726,geometry/pose_raw,,3.331974983215332,0.012907412834465504,0.0
0.0,0.0,3637,,,90.0,951731,geometry/pose_raw,,3.3322014808654785,-0.08337269723415375,0.0
0.0,0.0,3638,,,90.0,951741,geometry/pose_raw,,3.331371307373047,-0.07586774230003357,0.0
,,3639,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,951763,crazyflie/motors,,,,
0.0,0.0,3640,,,90.0,951768,geometry/pose_raw,,3.3300204277038574,0.16876977682113647,0.0
0.0,0.0,3641,,,90.0,951773,geometry/pose_raw,,3.330185890197754,0.060528602451086044,0.0
0.0,0.0,3642,,,90.0,951778,geometry/pose_raw,,3.330148220062256,-0.03584400564432144,0.0
0.0,0.0,3643,,,90.0,951787,geometry/pose_raw,,3.3305349349975586,0.15693619847297668,0.0
0.0,0.0,3644,,,90.0,951797,geometry/pose_raw,,3.3311848640441895,0.026473449543118477,0.0
0.0,0.0,3645,,,90.0,951809,geometry/pose_raw,,3.3295886516571045,-0.2551547586917877,0.0
0.0,0.0,3646,,,90.0,951818,geometry/pose_raw,,3.3306140899658203,0.07673350721597672,0.0
0.0,0.0,3647,,,90.0,951830,geometry/pose_raw,,3.3307125568389893,-0.13685649633407593,0.0
0.0,0.0,3648,,,90.0,951838,geometry/pose_raw,,3.3306260108947754,0.2416168451309204,0.0
0.0,0.0,3649,,,90.0,951854,geometry/pose_raw,,3.3302791118621826,0.22553370893001556,0.0
