dx,dy,index,motors_pwm,motors_thrust,source_direction_deg,timestamp,topic,vbat,yaw_deg,yaw_rate_deg,z
,,1698,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1003313,crazyflie/motors,,,,
0.0,0.0,1699,,,90.0,1003316,geometry/pose_raw,,-85.88431549072266,0.08968230336904526,0.0
0.0,0.0,1700,,,90.0,1003325,geometry/pose_raw,,-85.8842544555664,0.26466143131256104,0.0
0.0,0.0,1701,,,90.0,1003336,geometry/pose_raw,,-85.88357543945312,0.053178027272224426,0.0
0.0,0.0,1702,,,90.0,1003347,geometry/pose_raw,,-85.88312530517578,0.21918617188930511,0.0
0.0,0.0,1703,,,90.0,1003360,geometry/pose_raw,,-85.88243103027344,0.03598781302571297,0.0
0.0,0.0,1704,,,90.0,1003377,geometry/pose_raw,,-85.882568359375,-0.002059187740087509,0.0
0.0,0.0,1705,,,90.0,1003387,geometry/pose_raw,,-85.88134002685547,0.06968221068382263,0.0
0.0,0.0,1706,,,90.0,1003403,geometry/pose_raw,,-85.882568359375,-0.22779572010040283,0.0
0.0,0.0,1707,,,90.0,1003410,geometry/pose_raw,,-85.88326263427734,0.09309837967157364,0.0
,,1708,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1003414,crazyflie/motors,,,,
0.0,0.0,1709,,,90.0,1003418,geometry/pose_raw,,-85.88229370117188,0.12171473354101181,0.0
0.0,0.0,1710,,,90.0,1003425,geometry/pose_raw,,-85.88224792480469,-0.010553340427577496,0.0
0.0,0.0,1711,,,90.0,1003436,geometry/pose_raw,,-85.88229370117188,-0.04156721755862236,0.0
0.0,0.0,1712,,,90.0,1003444,geometry/pose_raw,,-85.88212585449219,0.04708777740597725,0.0
0.0,0.0,1713,,,90.0,1003454,geometry/pose_raw,,-85.88215637207031,-0.1520947366952896,0.0
0.0,0.0,1714,,,90.0,1003464,geometry/pose_raw,,-85.88214111328125,0.07641876488924026,0.0
0.0,0.0,1715,,,90.0,1003475,geometry/pose_raw,,-85.88204193115234,0.08580958843231201,0.0
0.0,0.0,1716,,,90.0,1003484,geometry/pose_raw,,-85.88274383544922,-0.028670908883213997,0.0
0.0,0.0,1717,,,90.0,1003495,geometry/pose_raw,,-85.88172149658203,0.12496612966060638,0.0
0.0,0.0,1718,,,90.0,1003504,geometry/pose_raw,,-85.88312530517578,-0.11079520732164383,0.0
,,1719,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1003509,crazyflie/motors,,,,
0.0,0.0,1720,,,90.0,1003519,geometry/pose_raw,,-85.88211822509766,0.05571773648262024,0.0
0.0,0.0,1721,,,90.0,1003533,geometry/pose_raw,,-85.88151550292969,0.16570885479450226,0.0
0.0,0.0,1722,,,90.0,1003538,geometry/pose_raw,,-85.88080596923828,0.01563960313796997,0.0
0.0,0.0,1723,,,90.0,1003546,geometry/pose_raw,,-85.88036346435547,-0.1172340139746666,0.0
0.0,0.0,1724,,,90.0,1003555,geometry/pose_raw,,-85.87999725341797,-0.013338267803192139,0.0
0.0,0.0,1725,,,90.0,1003565,geometry/pose_raw,,-85.87918853759766,-0.00560610368847847,0.0
0.0,0.0,1726,,,90.0,1003576,geometry/pose_raw,,-85.87852478027344,-0.13859210908412933,0.0
0.0,0.0,1727,,,90.0,1003603,geometry/pose_raw,,-85.87915802001953,-0.0321805477142334,0.0
0.0,0.0,1728,,,90.0,1003607,geometry/pose_raw,,-85.87966918945312,-0.014158930629491806,0.0
,,1729,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1003611,crazyflie/motors,,,,
0.0,0.0,1730,,,90.0,1003614,geometry/pose_raw,,-85.87933349609375,0.2002047300338745,0.0
0.0,0.0,1731,,,90.0,1003625,geometry/pose_raw,,-85.8795166015625,-0.02332734689116478,0.0
0.0,0.0,1732,,,90.0,1003634,geometry/pose_raw,,-85.87866973876953,0.03689149022102356,0.0
0.0,0.0,1733,,,90.0,1003645,geometry/pose_raw,,-85.87908172607422,0.18220318853855133,0.0
0.0,0.0,1734,,,90.0,1003661,geometry/pose_raw,,-85.87826538085938,0.12654374539852142,0.0
0.0,0.0,1735,,,90.0,1003670,geometry/pose_raw,,-85.87686157226562,-0.08462190628051758,0.0
0.0,0.0,1736,,,90.0,1003675,geometry/pose_raw,,-85.8768539428711,-0.09208762645721436,0.0
0.0,0.0,1737,,,90.0,1003684,geometry/pose_raw,,-85.87712860107422,0.24749399721622467,0.0
0.0,0.0,1738,,,90.0,1003695,geometry/pose_raw,,-85.87721252441406,0.1598946899175644,0.0
0.0,0.0,1739,,,90.0,1003706,geometry/pose_raw,,-85.87661743164062,0.12052328139543533,0.0
,,1740,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1003711,crazyflie/motors,,,,
0.0,0.0,1741,,,90.0,1003715,geometry/pose_raw,,-85.87693786621094,-0.11518902331590652,0.0
0.0,0.0,1742,,,90.0,1003724,geometry/pose_raw,,-85.87734985351562,-0.038004908710718155,0.0
0.0,0.0,1743,,,90.0,1003736,geometry/pose_raw,,-85.87714385986328,-0.07347990572452545,0.0
0.0,0.0,1744,,,90.0,1003746,geometry/pose_raw,,-85.87613677978516,0.1210535392165184,0.0
0.0,0.0,1745,,,90.0,1003754,geometry/pose_raw,,-85.87614440917969,-0.04511752724647522,0.0
0.0,0.0,1746,,,90.0,1003766,geometry/pose_raw,,-85.87535095214844,0.049686312675476074,0.0
0.0,0.0,1747,,,90.0,1003774,geometry/pose_raw,,-85.87474822998047,-0.0015401765704154968,0.0
0.0,0.0,1748,,,90.0,1003791,geometry/pose_raw,,-85.87539672851562,0.06290984898805618,0.0
0.0,0.0,1749,,,90.0,1003796,geometry/pose_raw,,-85.87458801269531,0.018708383664488792,0.0
0.0,0.0,1750,,,90.0,1003806,geometry/pose_raw,,-85.87489318847656,0.05408546328544617,0.0
,,1751,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1003810,crazyflie/motors,,,,
0.0,0.0,1752,,,90.0,1003819,geometry/pose_raw,,-85.87586975097656,0.005047829821705818,0.0
0.0,0.0,1753,,,90.0,1003826,geometry/pose_raw,,-85.87672424316406,-0.10673686116933823,0.0
0.0,0.0,1754,,,90.0,1003834,geometry/pose_raw,,-85.8769302368164,0.06860451400279999,0.0
0.0,0.0,1755,,,90.0,1003844,geometry/pose_raw,,-85.876708984375,0.06174595281481743,0.0
0.0,0.0,1756,,,90.0,1003855,geometry/pose_raw,,-85.8759536743164,0.020857783034443855,0.0
0.0,0.0,1757,,,90.0,1003867,geometry/pose_raw,,-85.87622833251953,-0.08238332718610764,0.0
0.0,0.0,1758,,,90.0,1003877,geometry/pose_raw,,-85.876220703125,0.021107031032443047,0.0
0.0,0.0,1759,,,90.0,1003886,geometry/pose_raw,,-85.87699127197266,-0.1033940315246582,0.0
0.0,0.0,1760,,,90.0,1003896,geometry/pose_raw,,-85.87665557861328,0.023907460272312164,0.0
0.0,0.0,1761,,,90.0,1003903,geometry/pose_raw,,-85.87464904785156,-0.017338596284389496,0.0
,,1762,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1003909,crazyflie/motors,,,,
0.0,0.0,1763,,,90.0,1003920,geometry/pose_raw,,-85.8755111694336,-0.08294828236103058,0.0
0.0,0.0,1764,,,90.0,1003925,geometry/pose_raw,,-85.8762435913086,-0.17011591792106628,0.0
0.0,0.0,1765,,,90.0,1003934,geometry/pose_raw,,-85.8756103515625,-0.03026171773672104,0.0
0.0,0.0,1766,,,90.0,1003948,geometry/pose_raw,,-85.87574005126953,0.022624649107456207,0.0
0.0,0.0,1767,,,90.0,1003971,geometry/pose_raw,,-85.87616729736328,0.03413967043161392,0.0
0.0,0.0,1768,,,90.0,1003976,geometry/pose_raw,,-85.87638854980469,-0.011866429820656776,0.0
0.0,0.0,1769,,,90.0,1003985,geometry/pose_raw,,-85.87728118896484,-0.19497300684452057,0.0
0.0,0.0,1770,,,90.0,1003994,geometry/pose_raw,,-85.87640380859375,0.10674184560775757,0.0
0.0,0.0,1771,,,90.0,1004006,geometry/pose_raw,,-85.87654113769531,-0.012702967040240765,0.0
,,1772,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1004010,crazyflie/motors,,,,
0.0,0.0,1773,,,90.0,1004015,geometry/pose_raw,,-85.87652587890625,-0.14646530151367188,0.0
0.0,0.0,1774,,,90.0,1004028,geometry/pose_raw,,-85.87760162353516,0.00701686879619956,0.0
0.0,0.0,1775,,,90.0,1004037,geometry/pose_raw,,-85.87718200683594,0.2630786895751953,0.0
0.0,0.0,1776,,,90.0,1004053,geometry/pose_raw,,-85.87736511230469,-0.019090313464403152,0.0
0.0,0.0,1777,,,90.0,1004058,geometry/pose_raw,,-85.87753295898438,0.0680491179227829,0.0
0.0,0.0,1778,,,90.0,1004065,geometry/pose_raw,,-85.87510681152344,0.17291918396949768,0.0
0.0,0.0,1779,,,90.0,1004077,geometry/pose_raw,,-85.87567901611328,-0.0727083683013916,0.0
0.0,0.0,1780,,,90.0,1004086,geometry/pose_raw,,-85.8752670288086,0.037585362792015076,0.0
0.0,0.0,1781,,,90.0,1004096,geometry/pose_raw,,-85.8749771118164,0.183216854929924,0.0
0.0,0.0,1782,,,90.0,1004109,geometry/pose_raw,,-85.87359619140625,0.04255370423197746,0.0
,,1783,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1004114,crazyflie/motors,,,,
0.0,0.0,1784,,,90.0,1004120,geometry/pose_raw,,-85.87464141845703,-0.07661104202270508,0.0
0.0,0.0,1785,,,90.0,1004126,geometry/pose_raw,,-85.87532043457031,-0.14615727961063385,0.0
0.0,0.0,1786,,,90.0,1004133,geometry/pose_raw,,-85.87557983398438,0.20977811515331268,0.0
0.0,0.0,1787,,,90.0,1004144,geometry/pose_raw,,-85.87554931640625,0.015493223443627357,0.0
0.0,0.0,1788,,,90.0,1004154,geometry/pose_raw,,-85.87622833251953,-0.11987198144197464,0.0
0.0,0.0,1789,,,90.0,1004164,geometry/pose_raw,,-85.87678527832031,-0.0662626400589943,0.0
0.0,0.0,1790,,,90.0,1004182,geometry/pose_raw,,-85.87579345703125,-0.017649516463279724,0.0
0.0,0.0,1791,,,90.0,1004200,geometry/pose_raw,,-85.8757553100586,0.013444630429148674,0.0
,,1792,,,,1004204,crazyflie/status,4.185924053192139,,,
0.0,0.0,1793,,,90.0,1004207,geometry/pose_raw,,-85.87490844726562,0.12592452764511108,0.0
,,1794,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1004210,crazyflie/motors,,,,
0.0,0.0,1795,,,90.0,1004214,geometry/pose_raw,,-85.87342834472656,0.06312950700521469,0.0
0.0,0.0,1796,,,90.0,1004224,geometry/pose_raw,,-85.8731689453125,-0.027750082314014435,0.0
0.0,0.0,1797,,,90.0,1004235,geometry/pose_raw,,-85.87259674072266,-0.03985462337732315,0.0
0.0,0.0,1798,,,90.0,1004255,geometry/pose_raw,,-85.87272644042969,0.032624389976263046,0.0
0.0,0.0,1799,,,90.0,1004263,geometry/pose_raw,,-85.87364959716797,-0.11636195331811905,0.0
0.0,0.0,1800,,,90.0,1004271,geometry/pose_raw,,-85.87371826171875,0.020007118582725525,0.0
0.0,0.0,1801,,,90.0,1004276,geometry/pose_raw,,-85.87351989746094,0.026871852576732635,0.0
0.0,0.0,1802,,,90.0,1004283,geometry/pose_raw,,-85.87286376953125,-0.037194885313510895,0.0
0.0,0.0,1803,,,90.0,1004295,geometry/pose_raw,,-85.87190246582031,0.1446601301431656,0.0
0.0,0.0,1804,,,90.0,1004310,geometry/pose_raw,,-85.8721694946289,-0.12886206805706024,0.0
,,1805,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1004315,crazyflie/motors,,,,
0.0,0.0,1806,,,90.0,1004318,geometry/pose_raw,,-85.87300872802734,-0.11512915790081024,0.0
0.0,0.0,1807,,,90.0,1004327,geometry/pose_raw,,-85.87309265136719,-0.0686701238155365,0.0
0.0,0.0,1808,,,90.0,1004336,geometry/pose_raw,,-85.87300872802734,0.1666852980852127,0.0
0.0,0.0,1809,,,90.0,1004346,geometry/pose_raw,,-85.87287902832031,-0.14826373755931854,0.0
0.0,0.0,1810,,,90.0,1004353,geometry/pose_raw,,-85.8742904663086,-0.044367749243974686,0.0
0.0,0.0,1811,,,90.0,1004365,geometry/pose_raw,,-85.87295532226562,-0.046400442719459534,0.0
0.0,0.0,1812,,,90.0,1004375,geometry/pose_raw,,-85.87210083007812,0.023541633039712906,0.0
0.0,0.0,1813,,,90.0,1004383,geometry/pose_raw,,-85.872314453125,0.04585594683885574,0.0
0.0,0.0,1814,,,90.0,1004394,geometry/pose_raw,,-85.87229919433594,-0.1545894742012024,0.0
,,1815,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1004414,crazyflie/motors,,,,
0.0,0.0,1816,,,90.0,1004417,geometry/pose_raw,,-85.87187194824219,0.17424291372299194,0.0
0.0,0.0,1817,,,90.0,1004427,geometry/pose_raw,,-85.8714828491211,-0.025010721758008003,0.0
0.0,0.0,1818,,,90.0,1004440,geometry/pose_raw,,-85.87290954589844,-0.1164628118276596,0.0
0.0,0.0,1819,,,90.0,1004446,geometry/pose_raw,,-85.872802734375,-0.12642940878868103,0.0
0.0,0.0,1820,,,90.0,1004456,geometry/pose_raw,,-85.8727035522461,0.015111942775547504,0.0
0.0,0.0,1821,,,90.0,1004464,geometry/pose_raw,,-85.87315368652344,0.21505512297153473,0.0
0.0,0.0,1822,,,90.0,1004474,geometry/pose_raw,,-85.87373352050781,-0.08120657503604889,0.0
0.0,0.0,1823,,,90.0,1004484,geometry/pose_raw,,-85.87311553955078,0.07364871352910995,0.0
0.0,0.0,1824,,,90.0,1004496,geometry/pose_raw,,-85.87247467041016,0.2204088568687439,0.0
0.0,0.0,1825,,,90.0,1004503,geometry/pose_raw,,-85.87290954589844,-0.08726443350315094,0.0
,,1826,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1004510,crazyflie/motors,,,,
0.0,0.0,1827,,,90.0,1004515,geometry/pose_raw,,-85.87244415283203,0.09358225762844086,0.0
0.0,0.0,1828,,,90.0,1004528,geometry/pose_raw,,-85.87117004394531,-0.04254192113876343,0.0
0.0,0.0,1829,,,90.0,1004534,geometry/pose_raw,,-85.87271881103516,0.012685414403676987,0.0
0.0,0.0,1830,,,90.0,1004549,geometry/pose_raw,,-85.87266540527344,0.2489553540945053,0.0
0.0,0.0,1831,,,90.0,1004556,geometry/pose_raw,,-85.87205505371094,-0.15756440162658691,0.0
0.0,0.0,1832,,,90.0,1004572,geometry/pose_raw,,-85.87200927734375,0.09701678156852722,0.0
0.0,0.0,1833,,,90.0,1004577,geometry/pose_raw,,-85.87234497070312,-0.224859356880188,0.0
0.0,0.0,1834,,,90.0,1004584,geometry/pose_raw,,-85.8714828491211,0.005764575209468603,0.0
0.0,0.0,1835,,,90.0,1004605,geometry/pose_raw,,-85.87213134765625,-0.06499679386615753,0.0
0.0,0.0,1836,,,90.0,1004614,geometry/pose_raw,,-85.87168884277344,-0.21871952712535858,0.0
,,1837,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1004617,crazyflie/motors,,,,
0.0,0.0,1838,,,90.0,1004623,geometry/pose_raw,,-85.87163543701172,0.13381867110729218,0.0
0.0,0.0,1839,,,90.0,1004632,geometry/pose_raw,,-85.87261199951172,-0.11386433988809586,0.0
0.0,0.0,1840,,,90.0,1004639,geometry/pose_raw,,-85.87126922607422,0.1759096384048462,0.0
0.0,0.0,1841,,,90.0,1004646,geometry/pose_raw,,-85.8718032836914,-0.07461055368185043,0.0
0.0,0.0,1842,,,90.0,1004654,geometry/pose_raw,,-85.87167358398438,-0.09967340528964996,0.0
0.0,0.0,1843,,,90.0,1004666,geometry/pose_raw,,-85.8729019165039,-0.11140856891870499,0.0
0.0,0.0,1844,,,90.0,1004676,geometry/pose_raw,,-85.87342834472656,0.10597725212574005,0.0
0.0,0.0,1845,,,90.0,1004683,geometry/pose_raw,,-85.8729019165039,-0.08177697658538818,0.0
0.0,0.0,1846,,,90.0,1004703,geometry/pose_raw,,-85.87413024902344,-0.09187762439250946,0.0
0.0,0.0,1847,,,90.0,1004709,geometry/pose_raw,,-85.8743896484375,0.003538604825735092,0.0
,,1848,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1004717,crazyflie/motors,,,,
0.0,0.0,1849,,,90.0,1004719,geometry/pose_raw,,-85.87496948242188,0.050870928913354874,0.0
0.0,0.0,1850,,,90.0,1004724,geometry/pose_raw,,-85.87590026855469,-0.19315087795257568,0.0
0.0,0.0,1851,,,90.0,1004735,geometry/pose_raw,,-85.87408447265625,0.20002110302448273,0.0
0.0,0.0,1852,,,90.0,1004744,geometry/pose_raw,,-85.8731689453125,-0.20373782515525818,0.0
0.0,0.0,1853,,,90.0,1004753,geometry/pose_raw,,-85.87358856201172,-0.025217046961188316,0.0
0.0,0.0,1854,,,90.0,1004764,geometry/pose_raw,,-85.87309265136719,-0.15689541399478912,0.0
0.0,0.0,1855,,,90.0,1004778,geometry/pose_raw,,-85.87300872802734,0.025863341987133026,0.0
0.0,0.0,1856,,,90.0,1004786,geometry/pose_raw,,-85.87345123291016,0.09144086390733719,0.0
0.0,0.0,1857,,,90.0,1004794,geometry/pose_raw,,-85.87449645996094,-0.09596696496009827,0.0
0.0,0.0,1858,,,90.0,1004803,geometry/pose_raw,,-85.87457275390625,-0.03825930878520012,0.0
,,1859,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1004809,crazyflie/motors,,,,
0.0,0.0,1860,,,90.0,1004820,geometry/pose_raw,,-85.87305450439453,0.10218793898820877,0.0
0.0,0.0,1861,,,90.0,1004840,geometry/pose_raw,,-85.8731460571289,-0.07477232813835144,0.0
0.0,0.0,1862,,,90.0,1004848,geometry/pose_raw,,-85.87273406982422,0.03614247217774391,0.0
0.0,0.0,1863,,,90.0,1004855,geometry/pose_raw,,-85.87288665771484,0.03648843616247177,0.0
0.0,0.0,1864,,,90.0,1004863,geometry/pose_raw,,-85.87293243408203,0.04996179789304733,0.0
0.0,0.0,1865,,,90.0,1004874,geometry/pose_raw,,-85.87181091308594,0.008105065673589706,0.0
0.0,0.0,1866,,,90.0,1004884,geometry/pose_raw,,-85.87179565429688,0.1045578122138977,0.0
0.0,0.0,1867,,,90.0,1004894,geometry/pose_raw,,-85.87226867675781,-0.11838372051715851,0.0
0.0,0.0,1868,,,90.0,1004903,geometry/pose_raw,,-85.8722915649414,0.12995721399784088,0.0
,,1869,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1004918,crazyflie/motors,,,,
0.0,0.0,1870,,,90.0,1004921,geometry/pose_raw,,-85.8718032836914,-0.05249578878283501,0.0
0.0,0.0,1871,,,90.0,1004928,geometry/pose_raw,,-85.87232971191406,0.141211599111557,0.0
0.0,0.0,1872,,,90.0,1004934,geometry/pose_raw,,-85.8714599609375,0.0741693302989006,0.0
0.0,0.0,1873,,,90.0,1004945,geometry/pose_raw,,-85.87235260009766,0.13319411873817444,0.0
0.0,0.0,1874,,,90.0,1004955,geometry/pose_raw,,-85.87247467041016,0.005256748758256435,0.0
0.0,0.0,1875,,,90.0,1004971,geometry/pose_raw,,-85.87311553955078,-0.1439581960439682,0.0
0.0,0.0,1876,,,90.0,1004977,geometry/pose_raw,,-85.87361907958984,0.09533236175775528,0.0
0.0,0.0,1877,,,90.0,1004985,geometry/pose_raw,,-85.87387084960938,0.0562652163207531,0.0
0.0,0.0,1878,,,90.0,1004996,geometry/pose_raw,,-85.87418365478516,-0.131957545876503,0.0
0.0,0.0,1879,,,90.0,1005007,geometry/pose_raw,,-85.87443542480469,0.18197906017303467,0.0
,,1880,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1005011,crazyflie/motors,,,,
0.0,0.0,1881,,,90.0,1005014,geometry/pose_raw,,-85.87477111816406,0.012988564558327198,0.0
0.0,0.0,1882,,,90.0,1005023,geometry/pose_raw,,-85.87384033203125,-0.04880290478467941,0.0
0.0,0.0,1883,,,90.0,1005034,geometry/pose_raw,,-85.87554931640625,0.24729418754577637,0.0
0.0,0.0,1884,,,90.0,1005044,geometry/pose_raw,,-85.87458801269531,0.024827897548675537,0.0
0.0,0.0,1885,,,90.0,1005054,geometry/pose_raw,,-85.87464141845703,-0.10310002416372299,0.0
0.0,0.0,1886,,,90.0,1005067,geometry/pose_raw,,-85.87496185302734,0.09302440285682678,0.0
0.0,0.0,1887,,,90.0,1005074,geometry/pose_raw,,-85.87560272216797,-0.09928198903799057,0.0
0.0,0.0,1888,,,90.0,1005092,geometry/pose_raw,,-85.87599182128906,0.08100351691246033,0.0
0.0,0.0,1889,,,90.0,1005099,geometry/pose_raw,,-85.87528991699219,0.05248617008328438,0.0
0.0,0.0,1890,,,90.0,1005106,geometry/pose_raw,,-85.87576293945312,-0.12345962226390839,0.0
,,1891,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1005111,crazyflie/motors,,,,
0.0,0.0,1892,,,90.0,1005116,geometry/pose_raw,,-85.87645721435547,0.15787477791309357,0.0
0.0,0.0,1893,,,90.0,1005124,geometry/pose_raw,,-85.87567138671875,0.11061868071556091,0.0
0.0,0.0,1894,,,90.0,1005134,geometry/pose_raw,,-85.87545776367188,-0.12300652265548706,0.0
0.0,0.0,1895,,,90.0,1005146,geometry/pose_raw,,-85.87590026855469,-0.08098766207695007,0.0
0.0,0.0,1896,,,90.0,1005155,geometry/pose_raw,,-85.87567138671875,0.1467570960521698,0.0
0.0,0.0,1897,,,90.0,1005164,geometry/pose_raw,,-85.87569427490234,-0.06711369752883911,0.0
0.0,0.0,1898,,,90.0,1005175,geometry/pose_raw,,-85.87613677978516,-0.0024210454430431128,0.0
0.0,0.0,1899,,,90.0,1005185,geometry/pose_raw,,-85.8770980834961,0.006967472843825817,0.0
0.0,0.0,1900,,,90.0,1005198,geometry/pose_raw,,-85.8766860961914,0.1899307668209076,0.0
,,1901,,,,1005208,crazyflie/status,4.185924053192139,,,
0.0,0.0,1902,,,90.0,1005210,geometry/pose_raw,,-85.87592315673828,-0.05591703578829765,0.0
,,1903,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1005225,crazyflie/motors,,,,
0.0,0.0,1904,,,90.0,1005232,geometry/pose_raw,,-85.8769302368164,0.026682516559958458,0.0
0.0,0.0,1905,,,90.0,1005237,geometry/pose_raw,,-85.87718200683594,0.02205984853208065,0.0
0.0,0.0,1906,,,90.0,1005241,geometry/pose_raw,,-85.87736511230469,0.04761820286512375,0.0
0.0,0.0,1907,,,90.0,1005247,geometry/pose_raw,,-85.87832641601562,-0.24475950002670288,0.0
0.0,0.0,1908,,,90.0,1005254,geometry/pose_raw,,-85.87757110595703,-0.11099022626876831,0.0
0.0,0.0,1909,,,90.0,1005263,geometry/pose_raw,,-85.87800598144531,-0.16145330667495728,0.0
0.0,0.0,1910,,,90.0,1005273,geometry/pose_raw,,-85.87889099121094,-0.035806771367788315,0.0
0.0,0.0,1911,,,90.0,1005285,geometry/pose_raw,,-85.87886810302734,-0.029165050014853477,0.0
0.0,0.0,1912,,,90.0,1005295,geometry/pose_raw,,-85.87866973876953,0.2074516862630844,0.0
0.0,0.0,1913,,,90.0,1005304,geometry/pose_raw,,-85.87902069091797,-0.3017643690109253,0.0
,,1914,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1005307,crazyflie/motors,,,,
0.0,0.0,1915,,,90.0,1005315,geometry/pose_raw,,-85.87899017333984,-0.0067160362377762794,0.0
0.0,0.0,1916,,,90.0,1005323,geometry/pose_raw,,-85.87771606445312,0.04351382702589035,0.0
0.0,0.0,1917,,,90.0,1005334,geometry/pose_raw,,-85.87730407714844,0.017955485731363297,0.0
0.0,0.0,1918,,,90.0,1005352,geometry/pose_raw,,-85.87748718261719,0.07456621527671814,0.0
0.0,0.0,1919,,,90.0,1005361,geometry/pose_raw,,-85.87873077392578,-0.012402034364640713,0.0
0.0,0.0,1920,,,90.0,1005368,geometry/pose_raw,,-85.87923431396484,0.0032801241613924503,0.0
0.0,0.0,1921,,,90.0,1005375,geometry/pose_raw,,-85.87791442871094,0.05803652107715607,0.0
0.0,0.0,1922,,,90.0,1005382,geometry/pose_raw,,-85.8760757446289,0.27860453724861145,0.0
0.0,0.0,1923,,,90.0,1005394,geometry/pose_raw,,-85.877197265625,-0.11872900277376175,0.0
,,1924,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1005410,crazyflie/motors,,,,
0.0,0.0,1925,,,90.0,1005413,geometry/pose_raw,,-85.87738800048828,0.10416197776794434,0.0
0.0,0.0,1926,,,90.0,1005426,geometry/pose_raw,,-85.87745666503906,-0.01244521327316761,0.0
0.0,0.0,1927,,,90.0,1005433,geometry/pose_raw,,-85.87704467773438,0.07246670871973038,0.0
0.0,0.0,1928,,,90.0,1005444,geometry/pose_raw,,-85.87664031982422,0.04378175735473633,0.0
0.0,0.0,1929,,,90.0,1005454,geometry/pose_raw,,-85.87579345703125,0.19918447732925415,0.0
0.0,0.0,1930,,,90.0,1005462,geometry/pose_raw,,-85.87433624267578,0.18235941231250763,0.0
0.0,0.0,1931,,,90.0,1005482,geometry/pose_raw,,-85.87481689453125,0.016058973968029022,0.0
0.0,0.0,1932,,,90.0,1005487,geometry/pose_raw,,-85.8742904663086,0.011079470627009869,0.0
0.0,0.0,1933,,,90.0,1005493,geometry/pose_raw,,-85.87410736083984,-0.007420174777507782,0.0
0.0,0.0,1934,,,90.0,1005504,geometry/pose_raw,,-85.87490844726562,-0.22661718726158142,0.0
,,1935,[ 0.  0.  0.  0.],[ 0.  0.  0.  0.],,1005508,crazyflie/motors,,,,
0.0,0.0,1936,,,90.0,1005524,geometry/pose_raw,,-85.87422180175781,0.20542846620082855,0.0
0.0,0.0,1937,,,90.0,1005528,geometry/pose_raw,,-85.8727035522461,-0.009526885114610195,0.0
0.0,0.0,1938,,,90.0,1005533,geometry/pose_raw,,-85.87213134765625,0.021826142445206642,0.0
0.0,0.0,1939,,,90.0,1005543,geometry/pose_raw,,-85.8718032836914,-0.014220942743122578,0.0
0.0,0.0,1940,,,90.0,1005555,geometry/pose_raw,,-85.87097930908203,-0.09571254253387451,0.0
0.0,0.0,1941,,,90.0,1005564,geometry/pose_raw,,-85.87008666992188,-0.016280032694339752,0.0
0.0,0.0,1942,,,90.0,1005574,geometry/pose_raw,,-85.86971282958984,0.09088370949029922,0.0
0.0,0.0,1943,,,90.0,1005585,geometry/pose_raw,,-85.86996459960938,-0.06691846996545792,0.0
0.0,0.0,1944,,,90.0,1005596,geometry/pose_raw,,-85.87102508544922,-0.12797284126281738,0.0
