Timestamp,controller.yaw,gyro.z,mag.z,stabilizer.yaw,stateEstimate.yaw
18893,-0.006233416963368654,0.08048785477876663,0.0,-0.006233416963368654,-0.006233416963368654
18903,-0.017144305631518364,0.13405568897724152,0.0,-0.017144305631518364,-0.017144305631518364
18913,-0.016251301392912865,-0.09005908668041229,0.0,-0.016251301392912865,-0.016251301392912865
18923,-0.0005263580242171884,0.2579745948314667,0.0,-0.0005263580242171884,-0.0005263580242171884
18933,0.0005544208688661456,-0.21516142785549164,0.0,0.0005544208688661456,0.0005544208688661456
18943,-0.00014523524441756308,0.0006513221887871623,0.0,-0.00014523524441756308,-0.00014523524441756308
18953,-0.01721728965640068,0.15102645754814148,0.0,-0.01721728965640068,-0.01721728965640068
18963,-0.009095972403883934,0.2920054495334625,0.0,-0.009095972403883934,-0.009095972403883934
18973,-0.009260960854589939,0.3079705834388733,0.0,-0.009260960854589939,-0.009260960854589939
18983,0.0036859514657408,0.08394484966993332,0.0,0.0036859514657408,0.0036859514657408
18993,-0.004422599449753761,0.060596153140068054,0.0,-0.004422599449753761,-0.004422599449753761
19003,0.003990307915955782,-0.01999998465180397,0.0,0.003990307915955782,0.003990307915955782
19013,0.0031234929338097572,0.2689301073551178,0.0,0.0031234929338097572,0.0031234929338097572
19023,-0.021902628242969513,0.1489642858505249,0.0,-0.021902628242969513,-0.021902628242969513
19033,-0.021716009825468063,-0.11075109988451004,0.0,-0.021716009825468063,-0.021716009825468063
19043,-0.02245323546230793,-0.1228046789765358,0.0,-0.02245323546230793,-0.02245323546230793
19053,0.059662219136953354,-0.17183922231197357,0.0,0.059662219136953354,0.059662219136953354
19063,0.05783525109291077,0.15981288254261017,0.0,0.05783525109291077,0.05783525109291077
19073,0.04152664914727211,-0.06406258791685104,0.0,0.04152664914727211,0.04152664914727211
19083,0.04123895987868309,0.08991632610559464,0.0,0.04123895987868309,0.04123895987868309
19093,0.0844525396823883,-0.03168656304478645,0.0,0.0844525396823883,0.0844525396823883
19103,0.08423059433698654,-0.035420507192611694,0.0,0.08423059433698654,0.08423059433698654
19113,0.07351391762495041,0.19898831844329834,0.0,0.07351391762495041,0.07351391762495041
19123,0.06221630424261093,0.09847103804349899,0.0,0.06221630424261093,0.06221630424261093
19133,0.0616426020860672,-0.13255588710308075,0.0,0.0616426020860672,0.0616426020860672
19143,0.06050863489508629,-0.029123440384864807,0.0,0.06050863489508629,0.06050863489508629
19153,0.08016876876354218,-0.13751007616519928,0.0,0.08016876876354218,0.08016876876354218
19163,0.08046712726354599,-0.18795432150363922,0.0,0.08046712726354599,0.08046712726354599
19173,0.07002250850200653,-0.026668759062886238,0.0,0.07002250850200653,0.07002250850200653
19183,0.06333206593990326,-0.14210855960845947,0.0,0.06333206593990326,0.06333206593990326
19193,0.06281576305627823,-0.10329293459653854,0.0,0.06281576305627823,0.06281576305627823
19203,0.09853965789079666,0.06372879445552826,0.0,0.09853965789079666,0.09853965789079666
19213,0.08020384609699249,-0.0610993318259716,0.0,0.08020384609699249,0.08020384609699249
19223,0.07960295677185059,0.05401374027132988,0.0,0.07960295677185059,0.07960295677185059
19233,0.0806545540690422,-0.04626491293311119,0.0,0.0806545540690422,0.0806545540690422
19243,0.08107395470142365,-0.08306723088026047,0.0,0.08107395470142365,0.08107395470142365
19253,0.08045149594545364,0.24023646116256714,0.0,0.08045149594545364,0.08045149594545364
19263,0.08118778467178345,0.1827656477689743,0.0,0.08118778467178345,0.08118778467178345
19273,0.1419127732515335,0.156167671084404,0.0,0.1419127732515335,0.1419127732515335
19283,0.13689874112606049,0.11253804713487625,0.0,0.13689874112606049,0.13689874112606049
19293,0.13757362961769104,-0.018465464934706688,0.0,0.13757362961769104,0.13757362961769104
19303,0.12534642219543457,-0.155043363571167,0.0,0.12534642219543457,0.12534642219543457
19313,0.12469185888767242,0.17186671495437622,0.0,0.12469185888767242,0.12469185888767242
19323,0.1452474743127823,-0.014012405648827553,0.0,0.1452474743127823,0.1452474743127823
19333,0.14506663382053375,0.17201374471187592,0.0,0.14506663382053375,0.14506663382053375
19343,0.14537714421749115,0.04617033153772354,0.0,0.14537714421749115,0.14537714421749115
19353,0.13085463643074036,-0.1003040000796318,0.0,0.13085463643074036,0.13085463643074036
19363,0.13075734674930573,0.09683754295110703,0.0,0.13075734674930573,0.13075734674930573
19373,0.11918104439973831,0.14322501420974731,0.0,0.11918104439973831,0.11918104439973831
19383,0.12034935504198074,0.036429278552532196,0.0,0.12034935504198074,0.12034935504198074
19393,0.1197986826300621,-0.20217470824718475,0.0,0.1197986826300621,0.1197986826300621
19403,0.11062465608119965,-0.19783158600330353,0.0,0.11062465608119965,0.11062465608119965
19413,0.12245074659585953,0.044335659593343735,0.0,0.12245074659585953,0.12245074659585953
19423,0.10925277322530746,-0.06444935500621796,0.0,0.10925277322530746,0.10925277322530746
19433,0.12202640622854233,0.08940751850605011,0.0,0.12202640622854233,0.12202640622854233
19443,0.1159161776304245,0.19340839982032776,0.0,0.1159161776304245,0.1159161776304245
19453,0.12307007610797882,0.042159952223300934,0.0,0.12307007610797882,0.12307007610797882
19463,0.12195014208555222,0.17235499620437622,0.0,0.12195014208555222,0.12195014208555222
19473,0.12251877784729004,0.09745272248983383,0.0,0.12251877784729004,0.12251877784729004
19483,0.1193067654967308,0.03282126411795616,0.0,0.1193067654967308,0.1193067654967308
19493,0.11115127056837082,-0.09069211035966873,0.0,0.11115127056837082,0.11115127056837082
19503,0.1107247993350029,-0.1119050681591034,0.0,0.1107247993350029,0.1107247993350029
19513,0.12211200594902039,-0.03139166906476021,0.0,0.12211200594902039,0.12211200594902039
19523,0.10713571310043335,0.01480588037520647,0.0,0.10713571310043335,0.10713571310043335
19533,0.12054746598005295,-0.01492086611688137,0.0,0.12054746598005295,0.12054746598005295
19543,0.1203690841794014,-0.009068366140127182,0.0,0.1203690841794014,0.1203690841794014
19553,0.10172276198863983,-0.06298191845417023,0.0,0.10172276198863983,0.10172276198863983
19563,0.09391414374113083,0.110079325735569,0.0,0.09391414374113083,0.09391414374113083
19573,0.09410008043050766,-0.044965341687202454,0.0,0.09410008043050766,0.09410008043050766
19583,0.09335555881261826,0.11045240610837936,0.0,0.09335555881261826,0.09335555881261826
19593,0.09434954077005386,-0.012891153804957867,0.0,0.09434954077005386,0.09434954077005386
19603,0.09445322304964066,-0.03553593531250954,0.0,0.09445322304964066,0.09445322304964066
19613,0.09402607381343842,-0.22969843447208405,0.0,0.09402607381343842,0.09402607381343842
19623,0.0931960791349411,-0.1540142148733139,0.0,0.0931960791349411,0.0931960791349411
19633,0.14901116490364075,-0.11802094429731369,0.0,0.14901116490364075,0.14901116490364075
19643,0.14849403500556946,-0.12133203446865082,0.0,0.14849403500556946,0.14849403500556946
19653,0.1352921426296234,0.1428491324186325,0.0,0.1352921426296234,0.1352921426296234
19663,0.1359783560037613,-0.1247773990035057,0.0,0.1359783560037613,0.1359783560037613
19673,0.1536412537097931,-0.2748645544052124,0.0,0.1536412537097931,0.1536412537097931
19683,0.13907936215400696,-0.019591186195611954,0.0,0.13907936215400696,0.13907936215400696
19693,0.13248363137245178,0.028343722224235535,0.0,0.13248363137245178,0.13248363137245178
19703,0.13286516070365906,0.1366550177335739,0.0,0.13286516070365906,0.13286516070365906
19713,0.15367339551448822,-0.015523183159530163,0.0,0.15367339551448822,0.15367339551448822
19723,0.14704068005084991,0.050146859139204025,0.0,0.14704068005084991,0.14704068005084991
19733,0.139133021235466,-0.07080511748790741,0.0,0.139133021235466,0.139133021235466
19743,0.13833297789096832,0.09512089192867279,0.0,0.13833297789096832,0.13833297789096832
19753,0.13808391988277435,0.013135183602571487,0.0,0.13808391988277435,0.13808391988277435
19763,0.13807031512260437,-0.14227719604969025,0.0,0.13807031512260437,0.13807031512260437
19773,0.13709600269794464,-0.004452706780284643,0.0,0.13709600269794464,0.13709600269794464
19783,0.1591942310333252,-0.05256447568535805,0.0,0.1591942310333252,0.1591942310333252
19793,0.15805287659168243,0.10873870551586151,0.0,0.15805287659168243,0.15805287659168243
19803,0.14299727976322174,-0.1685158759355545,0.0,0.14299727976322174,0.14299727976322174
19813,0.14117088913917542,0.017096443101763725,0.0,0.14117088913917542,0.14117088913917542
19823,0.14124315977096558,-0.05974121019244194,0.0,0.14124315977096558,0.14124315977096558
19833,0.1777818650007248,0.05695993825793266,0.0,0.1777818650007248,0.1777818650007248
19843,0.16252295672893524,-0.14000681042671204,0.0,0.16252295672893524,0.16252295672893524
19853,0.1676214039325714,0.24240408837795258,0.0,0.1676214039325714,0.1676214039325714
19863,0.16030041873455048,0.14148351550102234,0.0,0.16030041873455048,0.16030041873455048
19873,0.15892137587070465,0.20147716999053955,0.0,0.15892137587070465,0.15892137587070465
19883,0.1595243215560913,-0.2587735652923584,0.0,0.1595243215560913,0.1595243215560913
19893,0.1366000473499298,0.014708208851516247,0.0,0.1366000473499298,0.1366000473499298
19903,0.15076234936714172,0.028964979574084282,0.0,0.15076234936714172,0.15076234936714172
19913,0.1576203852891922,-0.04671604931354523,0.0,0.1576203852891922,0.1576203852891922
19923,0.15695162117481232,-0.12549419701099396,0.0,0.15695162117481232,0.15695162117481232
19933,0.10543938726186752,-0.05357597395777702,0.0,0.10543938726186752,0.10543938726186752
19943,0.10473699867725372,0.04220173507928848,0.0,0.10473699867725372,0.10473699867725372
19953,0.13360679149627686,0.06242197006940842,0.0,0.13360679149627686,0.13360679149627686
19963,0.13364364206790924,0.017448313534259796,0.0,0.13364364206790924,0.13364364206790924
19973,0.11562275886535645,-0.018210619688034058,0.0,0.11562275886535645,0.11562275886535645
19983,0.11637648940086365,-0.14042985439300537,0.0,0.11637648940086365,0.11637648940086365
19993,0.13122764229774475,0.1081528589129448,0.0,0.13122764229774475,0.13122764229774475
20003,0.12194401770830154,0.07543957978487015,0.0,0.12194401770830154,0.12194401770830154
20013,0.13131506741046906,-0.059016674757003784,0.0,0.13131506741046906,0.13131506741046906
20023,0.12816660106182098,0.12536339461803436,0.0,0.12816660106182098,0.12816660106182098
20033,0.1192181333899498,0.03385758399963379,0.0,0.1192181333899498,0.1192181333899498
20043,0.12644743919372559,-0.07272696495056152,0.0,0.12644743919372559,0.12644743919372559
20053,0.12564106285572052,0.2344830185174942,0.0,0.12564106285572052,0.12564106285572052
20063,0.12578673660755157,-0.14665105938911438,0.0,0.12578673660755157,0.12578673660755157
20073,0.0693361908197403,-0.20743654668331146,0.0,0.0693361908197403,0.0693361908197403
20083,0.08439136296510696,0.1411813646554947,0.0,0.08439136296510696,0.08439136296510696
20093,0.07569675147533417,-0.0017227960051968694,0.0,0.07569675147533417,0.07569675147533417
20103,0.06978809088468552,0.0418107807636261,0.0,0.06978809088468552,0.06978809088468552
20113,0.06880099326372147,-0.1814499795436859,0.0,0.06880099326372147,0.06880099326372147
20123,0.09579405933618546,0.017663680016994476,0.0,0.09579405933618546,0.09579405933618546
20133,0.09567763656377792,-0.15651944279670715,0.0,0.09567763656377792,0.09567763656377792
20143,0.09534143656492233,-0.07851731032133102,0.0,0.09534143656492233,0.09534143656492233
20153,0.027143292129039764,-0.012950295582413673,0.0,0.027143292129039764,0.027143292129039764
20163,0.026736129075288773,0.14234119653701782,0.0,0.026736129075288773,0.026736129075288773
20173,0.027458062395453453,-0.1780059039592743,0.0,0.027458062395453453,0.027458062395453453
20183,0.02640916220843792,0.005752332974225283,0.0,0.02640916220843792,0.02640916220843792
20193,0.026331963017582893,0.08687738329172134,0.0,0.026331963017582893,0.026331963017582893
20203,0.026220260187983513,0.07513631880283356,0.0,0.026220260187983513,0.026220260187983513
20213,0.09761834889650345,0.05671507865190506,0.0,0.09761834889650345,0.09761834889650345
20223,0.09816666692495346,0.12391580641269684,0.0,0.09816666692495346,0.09816666692495346
20233,0.08349042385816574,0.14663052558898926,0.0,0.08349042385816574,0.08349042385816574
20243,0.08330699056386948,0.08794526010751724,0.0,0.08330699056386948,0.08330699056386948
20253,0.09509172290563583,-0.2999240458011627,0.0,0.09509172290563583,0.09509172290563583
20263,0.09417077898979187,0.10968980193138123,0.0,0.09417077898979187,0.09417077898979187
20273,0.09479470551013947,0.22896821796894073,0.0,0.09479470551013947,0.09479470551013947
20283,0.09435650706291199,-0.1282242089509964,0.0,0.09435650706291199,0.09435650706291199
20293,0.05987829715013504,0.010563506744801998,0.0,0.05987829715013504,0.05987829715013504
20303,0.05860435962677002,-0.11088613420724869,0.0,0.05860435962677002,0.05860435962677002
20313,0.07705192267894745,-0.091368168592453,0.0,0.07705192267894745,0.07705192267894745
20323,0.07586877048015594,-0.21334043145179749,0.0,0.07586877048015594,0.07586877048015594
20333,0.06078944727778435,-0.013201835565268993,0.0,0.06078944727778435,0.06078944727778435
20343,0.06637145578861237,0.013123845681548119,0.0,0.06637145578861237,0.06637145578861237
20353,0.061586685478687286,-0.02634178288280964,0.0,0.061586685478687286,0.061586685478687286
20363,0.06181476265192032,-0.2186160832643509,0.0,0.06181476265192032,0.06181476265192032
20373,0.0736733004450798,-0.09440971910953522,0.0,0.0736733004450798,0.0736733004450798
20383,0.06750500947237015,-0.12431403994560242,0.0,0.06750500947237015,0.06750500947237015
20393,0.0667494460940361,-0.20192298293113708,0.0,0.0667494460940361,0.0667494460940361
20403,0.07304519414901733,0.062193334102630615,0.0,0.07304519414901733,0.07304519414901733
20413,0.07817833125591278,0.09938263148069382,0.0,0.07817833125591278,0.07817833125591278
20423,0.07769778370857239,0.1530824452638626,0.0,0.07769778370857239,0.07769778370857239
20433,0.05206302925944328,0.07301340252161026,0.0,0.05206302925944328,0.05206302925944328
20443,0.060376089066267014,0.05789416655898094,0.0,0.060376089066267014,0.060376089066267014
20453,0.06712256371974945,-0.012863096781075,0.0,0.06712256371974945,0.06712256371974945
20463,0.06626704335212708,-0.06993470340967178,0.0,0.06626704335212708,0.06626704335212708
20473,0.04030610993504524,-0.14750182628631592,0.0,0.04030610993504524,0.04030610993504524
20483,0.04017862305045128,0.12641465663909912,0.0,0.04017862305045128,0.04017862305045128
20493,0.058082085102796555,-0.22127407789230347,0.0,0.058082085102796555,0.058082085102796555
20503,0.05769546702504158,0.06494177132844925,0.0,0.05769546702504158,0.05769546702504158
20513,0.05835903435945511,0.1327364295721054,0.0,0.05835903435945511,0.05835903435945511
20523,0.02547234669327736,-0.00997654814273119,0.0,0.02547234669327736,0.02547234669327736
20533,0.024456549435853958,0.006537499371916056,0.0,0.024456549435853958,0.024456549435853958
20543,0.053722940385341644,-0.2360333651304245,0.0,0.053722940385341644,0.053722940385341644
20553,0.06183920055627823,0.09314704686403275,0.0,0.06183920055627823,0.06183920055627823
20563,0.04033394530415535,0.0023393467999994755,0.0,0.04033394530415535,0.04033394530415535
20573,0.04026015102863312,-0.10732721537351608,0.0,0.04026015102863312,0.04026015102863312
20583,0.0401359386742115,-0.08543886244297028,0.0,0.0401359386742115,0.0401359386742115
20593,0.0913662239909172,-0.27743303775787354,0.0,0.0913662239909172,0.0913662239909172
20603,0.07503439486026764,-0.08898609131574631,0.0,0.07503439486026764,0.07503439486026764
20613,0.07584499567747116,-0.02054605633020401,0.0,0.07584499567747116,0.07584499567747116
20623,0.07484010607004166,0.14022919535636902,0.0,0.07484010607004166,0.07484010607004166
20633,0.09968292713165283,-0.16769428551197052,0.0,0.09968292713165283,0.09968292713165283
20643,0.09893883764743805,-0.12766845524311066,0.0,0.09893883764743805,0.09893883764743805
20653,0.09837861359119415,0.03195635601878166,0.0,0.09837861359119415,0.09837861359119415
20663,0.09518217295408249,-0.0941488966345787,0.0,0.09518217295408249,0.09518217295408249
20673,0.08788470923900604,0.18022920191287994,0.0,0.08788470923900604,0.08788470923900604
20683,0.09450899809598923,-0.1308699995279312,0.0,0.09450899809598923,0.09450899809598923
20693,0.093993179500103,0.0748152881860733,0.0,0.093993179500103,0.093993179500103
20703,0.09414631873369217,-0.2994634509086609,0.0,0.09414631873369217,0.09414631873369217
20713,0.07045865058898926,-0.03604850545525551,0.0,0.07045865058898926,0.07045865058898926
20723,0.0764555037021637,-0.13596133887767792,0.0,0.0764555037021637,0.0764555037021637
20733,0.07630901783704758,0.10313130170106888,0.0,0.07630901783704758,0.07630901783704758
20743,0.051208630204200745,-0.22397668659687042,0.0,0.051208630204200745,0.051208630204200745
20753,0.05069425329566002,-0.2487703412771225,0.0,0.05069425329566002,0.05069425329566002
20763,0.08195295929908752,0.00023491006868425757,0.0,0.08195295929908752,0.08195295929908752
20773,0.0787895917892456,0.036492969840765,0.0,0.0787895917892456,0.0787895917892456
20783,0.06365059316158295,0.13548702001571655,0.0,0.06365059316158295,0.06365059316158295
20793,0.06351713091135025,-0.03377125412225723,0.0,0.06351713091135025,0.06351713091135025
20803,0.06279587000608444,0.07979710400104523,0.0,0.06279587000608444,0.06279587000608444
20813,0.07647532969713211,-0.09550104290246964,0.0,0.07647532969713211,0.07647532969713211
20823,0.07044688612222672,-0.0732032060623169,0.0,0.07044688612222672,0.07044688612222672
20833,0.07725006341934204,-0.03383268043398857,0.0,0.07725006341934204,0.07725006341934204
20843,0.0628826692700386,0.023374957963824272,0.0,0.0628826692700386,0.0628826692700386
20853,0.06227177008986473,0.021610267460346222,0.0,0.06227177008986473,0.06227177008986473
20863,0.09114546328783035,0.012101816013455391,0.0,0.09114546328783035,0.09114546328783035
20873,0.09124422818422318,0.08183489739894867,0.0,0.09124422818422318,0.09124422818422318
20883,0.07633422315120697,-0.12555861473083496,0.0,0.07633422315120697,0.07633422315120697
20893,0.07382119446992874,-0.051802121102809906,0.0,0.07382119446992874,0.07382119446992874
20903,0.07262099534273148,-0.06552144885063171,0.0,0.07262099534273148,0.07262099534273148
20913,0.10912394523620605,0.005194900091737509,0.0,0.10912394523620605,0.10912394523620605
20923,0.09016931056976318,0.056336909532547,0.0,0.09016931056976318,0.09016931056976318
20933,0.08729299902915955,-0.043610040098428726,0.0,0.08729299902915955,0.08729299902915955
20943,0.10462865233421326,0.26185575127601624,0.0,0.10462865233421326,0.10462865233421326
20953,0.10498952120542526,-0.13228337466716766,0.0,0.10498952120542526,0.10498952120542526
20963,0.07222955673933029,0.045125752687454224,0.0,0.07222955673933029,0.07222955673933029
20973,0.08694714307785034,0.32115235924720764,0.0,0.08694714307785034,0.08694714307785034
20983,0.08795816451311111,0.23432818055152893,0.0,0.08795816451311111,0.08795816451311111
20993,0.08828374743461609,-0.0051291873678565025,0.0,0.08828374743461609,0.08828374743461609
21003,0.1149463951587677,-0.07876381278038025,0.0,0.1149463951587677,0.1149463951587677
21013,0.11441313475370407,0.37160223722457886,0.0,0.11441313475370407,0.11441313475370407
21023,0.09049849957227707,-0.12669536471366882,0.0,0.09049849957227707,0.09049849957227707
21033,0.08960388600826263,-0.16196125745773315,0.0,0.08960388600826263,0.08960388600826263
21043,0.08788207173347473,0.08631633967161179,0.0,0.08788207173347473,0.08788207173347473
21053,0.13261640071868896,-0.024349428713321686,0.0,0.13261640071868896,0.13261640071868896
21063,0.11744678020477295,0.1600399911403656,0.0,0.11744678020477295,0.11744678020477295
21073,0.12495435774326324,-0.031440384685993195,0.0,0.12495435774326324,0.12495435774326324
21083,0.11670714616775513,0.09823771566152573,0.0,0.11670714616775513,0.11670714616775513
21093,0.10844942927360535,0.051259227097034454,0.0,0.10844942927360535,0.10844942927360535
21103,0.108854278922081,0.06616402417421341,0.0,0.108854278922081,0.108854278922081
21113,0.13685394823551178,-0.035329077392816544,0.0,0.13685394823551178,0.13685394823551178
21123,0.12014982104301453,0.031233947724103928,0.0,0.12014982104301453,0.12014982104301453
21133,0.13549122214317322,-0.0487675666809082,0.0,0.13549122214317322,0.13549122214317322
21143,0.13435952365398407,0.01974356733262539,0.0,0.13435952365398407,0.13435952365398407
21153,0.09797695279121399,-0.13035503029823303,0.0,0.09797695279121399,0.09797695279121399
21163,0.11530795693397522,-0.016828084364533424,0.0,0.11530795693397522,0.11530795693397522
21173,0.11228783428668976,-0.01677568256855011,0.0,0.11228783428668976,0.11228783428668976
21183,0.11231734603643417,0.22892549633979797,0.0,0.11231734603643417,0.11231734603643417
21193,0.10411567240953445,0.12185418605804443,0.0,0.10411567240953445,0.10411567240953445
21203,0.09675120562314987,0.1616523414850235,0.0,0.09675120562314987,0.09675120562314987
21213,0.12221099436283112,-0.2829556167125702,0.0,0.12221099436283112,0.12221099436283112
21223,0.12225183844566345,0.05097771808505058,0.0,0.12225183844566345,0.12225183844566345
21233,0.12083980441093445,-0.3137063980102539,0.0,0.12083980441093445,0.12083980441093445
21243,0.0881359875202179,-0.03071698546409607,0.0,0.0881359875202179,0.0881359875202179
21253,0.0943714827299118,0.060687355697155,0.0,0.0943714827299118,0.0943714827299118
21263,0.08713202178478241,0.08232863247394562,0.0,0.08713202178478241,0.08713202178478241
21273,0.08659753948450089,-0.26838329434394836,0.0,0.08659753948450089,0.08659753948450089
21283,0.07067413628101349,-0.15792062878608704,0.0,0.07067413628101349,0.07067413628101349
21293,0.06974759697914124,-0.043080851435661316,0.0,0.06974759697914124,0.06974759697914124
21303,0.06919420510530472,-0.12485603988170624,0.0,0.06919420510530472,0.06919420510530472
21313,0.08771676570177078,0.23545217514038086,0.0,0.08771676570177078,0.08771676570177078
21323,0.08970719575881958,-0.05992443859577179,0.0,0.08970719575881958,0.08970719575881958
21333,0.08063608407974243,-0.09508893638849258,0.0,0.08063608407974243,0.08063608407974243
21343,0.07959621399641037,0.032568980008363724,0.0,0.07959621399641037,0.07959621399641037
21353,0.09777448326349258,0.12188228219747543,0.0,0.09777448326349258,0.09777448326349258
21363,0.09789291769266129,0.02977878227829933,0.0,0.09789291769266129,0.09789291769266129
21373,0.06861230731010437,-0.045926906168460846,0.0,0.06861230731010437,0.06861230731010437
21383,0.08444356173276901,-0.07025804370641708,0.0,0.08444356173276901,0.08444356173276901
21393,0.07010014355182648,-0.008551639504730701,0.0,0.07010014355182648,0.07010014355182648
21403,0.08701269328594208,-0.09520211815834045,0.0,0.08701269328594208,0.08701269328594208
21413,0.06869843602180481,0.00666138157248497,0.0,0.06869843602180481,0.06869843602180481
21423,0.08589959889650345,0.08138888329267502,0.0,0.08589959889650345,0.08589959889650345
21433,0.08557236194610596,-0.15580421686172485,0.0,0.08557236194610596,0.08557236194610596
21443,0.09495072811841965,-0.16708894073963165,0.0,0.09495072811841965,0.09495072811841965
21453,0.06986518204212189,0.02751116082072258,0.0,0.06986518204212189,0.06986518204212189
21463,0.06917376071214676,0.10943199694156647,0.0,0.06917376071214676,0.06917376071214676
21473,0.06843609362840652,0.17469273507595062,0.0,0.06843609362840652,0.06843609362840652
21483,0.10977188497781754,0.06363587081432343,0.0,0.10977188497781754,0.10977188497781754
21493,0.09809988737106323,-0.03194959834218025,0.0,0.09809988737106323,0.09809988737106323
21503,0.11058118939399719,0.009491616860032082,0.0,0.11058118939399719,0.11058118939399719
21513,0.09203976392745972,0.14060789346694946,0.0,0.09203976392745972,0.09203976392745972
21523,0.09255494922399521,0.2812334895133972,0.0,0.09255494922399521,0.09255494922399521
21533,0.12809452414512634,0.13134557008743286,0.0,0.12809452414512634,0.12809452414512634
21543,0.11967194080352783,-0.020720738917589188,0.0,0.11967194080352783,0.11967194080352783
21553,0.1111769750714302,-0.02155482955276966,0.0,0.1111769750714302,0.1111769750714302
21563,0.1271316409111023,-0.19298440217971802,0.0,0.1271316409111023,0.1271316409111023
21573,0.12775160372257233,-0.033787306398153305,0.0,0.12775160372257233,0.12775160372257233
21583,0.0925811231136322,-0.06860479712486267,0.0,0.0925811231136322,0.0925811231136322
21593,0.09200499206781387,-0.07137277722358704,0.0,0.09200499206781387,0.09200499206781387
21603,0.09121371060609818,0.041825469583272934,0.0,0.09121371060609818,0.09121371060609818
21613,0.09104850888252258,-0.1457565873861313,0.0,0.09104850888252258,0.09104850888252258
21623,0.0896947979927063,0.1438170224428177,0.0,0.0896947979927063,0.0896947979927063
21633,0.16634899377822876,0.10229604691267014,0.0,0.16634899377822876,0.16634899377822876
21643,0.15305832028388977,0.0691862553358078,0.0,0.15305832028388977,0.15305832028388977
21653,0.15320375561714172,0.09894971549510956,0.0,0.15320375561714172,0.15320375561714172
21663,0.1527099460363388,0.07406667619943619,0.0,0.1527099460363388,0.1527099460363388
21673,0.17484994232654572,-0.06033220887184143,0.0,0.17484994232654572,0.17484994232654572
21683,0.17420034110546112,0.033644769340753555,0.0,0.17420034110546112,0.17420034110546112
21693,0.15455478429794312,-0.031161455437541008,0.0,0.15455478429794312,0.15455478429794312
21703,0.1671195775270462,-0.06389032304286957,0.0,0.1671195775270462,0.1671195775270462
21713,0.1525036245584488,0.03044751286506653,0.0,0.1525036245584488,0.1525036245584488
21723,0.16500326991081238,-0.16701389849185944,0.0,0.16500326991081238,0.16500326991081238
21733,0.14904038608074188,0.02976197935640812,0.0,0.14904038608074188,0.14904038608074188
21743,0.16344021260738373,0.0192215908318758,0.0,0.16344021260738373,0.16344021260738373
21753,0.15601786971092224,-0.2609039843082428,0.0,0.15601786971092224,0.15601786971092224
21763,0.16186431050300598,0.04990474507212639,0.0,0.16186431050300598,0.16186431050300598
21773,0.1469750851392746,0.021287694573402405,0.0,0.1469750851392746,0.1469750851392746
21783,0.14699561893939972,-0.15585587918758392,0.0,0.14699561893939972,0.14699561893939972
21793,0.1471787840127945,-0.05753698945045471,0.0,0.1471787840127945,0.1471787840127945
21803,0.18623530864715576,0.11080729961395264,0.0,0.18623530864715576,0.18623530864715576
21813,0.18571585416793823,-0.005878659896552563,0.0,0.18571585416793823,0.18571585416793823
21823,0.1485399603843689,-0.029904820024967194,0.0,0.1485399603843689,0.1485399603843689
21833,0.148361936211586,-0.03575664013624191,0.0,0.148361936211586,0.148361936211586
21843,0.14789938926696777,0.2068530172109604,0.0,0.14789938926696777,0.14789938926696777
21853,0.18888649344444275,-0.047434378415346146,0.0,0.18888649344444275,0.18888649344444275
21863,0.18858984112739563,-0.17579971253871918,0.0,0.18858984112739563,0.18858984112739563
21873,0.17002469301223755,0.2096269428730011,0.0,0.17002469301223755,0.17002469301223755
21883,0.16374535858631134,0.08072572201490402,0.0,0.16374535858631134,0.16374535858631134
21893,0.17802351713180542,0.0802239328622818,0.0,0.17802351713180542,0.17802351713180542
21903,0.16902033984661102,-0.11314508318901062,0.0,0.16902033984661102,0.16902033984661102
21913,0.1595790833234787,-0.1099429577589035,0.0,0.1595790833234787,0.1595790833234787
21923,0.1734359860420227,0.1525767743587494,0.0,0.1734359860420227,0.1734359860420227
21933,0.16446508467197418,-0.23316602408885956,0.0,0.16446508467197418,0.16446508467197418
21943,0.16261188685894012,-0.014062454923987389,0.0,0.16261188685894012,0.16261188685894012
21953,0.15565471351146698,-0.07240153849124908,0.0,0.15565471351146698,0.15565471351146698
21963,0.14585475623607635,0.180233895778656,0.0,0.14585475623607635,0.14585475623607635
21973,0.14622925221920013,-0.05500106140971184,0.0,0.14622925221920013,0.14622925221920013
21983,0.14502394199371338,-0.10261650383472443,0.0,0.14502394199371338,0.14502394199371338
21993,0.1602909117937088,-0.03190207481384277,0.0,0.1602909117937088,0.1602909117937088
22003,0.14944487810134888,-0.011969242244958878,0.0,0.14944487810134888,0.14944487810134888
22013,0.1591832935810089,-0.08517054468393326,0.0,0.1591832935810089,0.1591832935810089
22023,0.15957751870155334,-0.011116860434412956,0.0,0.15957751870155334,0.15957751870155334
22033,0.1374397873878479,0.3616471290588379,0.0,0.1374397873878479,0.1374397873878479
22043,0.1472962498664856,-0.19422122836112976,0.0,0.1472962498664856,0.1472962498664856
22053,0.14520052075386047,0.027167433872818947,0.0,0.14520052075386047,0.14520052075386047
22063,0.14403820037841797,0.03186739236116409,0.0,0.14403820037841797,0.14403820037841797
22073,0.14342544972896576,-0.05633435770869255,0.0,0.14342544972896576,0.14342544972896576
